name,food_name,ingredients
토마토소스미트볼,토마토 소스 미트볼,"['다진쇠고기', '다진돼지고기', '양파', '당근', '빵가루', '케첩', '머스터드', '달걀', '다진마늘', '소금', '후추', '시판 토마토소스', '물', '파르메산치즈가루', '파슬리가루']"
양파스테이크소스,남은양주로 양파스테이크소스 만들기,"['양파', '마늘', '양주', '식용유', '버터', '진간장', '데리야끼소스', '원당 또는 설탕', '물엿', '식초', '후추', '물', '소고기', '소금', '후추']"
베이컨대파계란볶음밥,베이컨대파계란 볶음밥,"['베이컨', '계란', '대파', '찬밥', '굴소스', '간장', '참기름']"
미역전복죽,미역 전복죽,"['쌀', '꼬마전복', '다시마물', '불린미역', '참기름', '소금']"
소고기전복미역국,소고기 전복 미역국,"['소고기', '전복', '마늘', '들기름', '국간장', '소금']"
달걀꼬마김밥,"꼬마김밥세트로 달걀듬뿍김밥 만들기! "" 달걀꼬마김밥 "" ","['밥', '꼬마김밥세트', '달걀', '소금', '후추', '소금', '참기름', '통깨']"
수삼단호박샐러드,수삼 단호박 샐러드~~한여름 건강음식!!,"['단호박 슬라이스', '수삼', '튀김기름', '튀김가루', '샐러드채소', '유자청', '레몬즙', '올리브유', '소금', '아가베시럽']"
가지또띠아피자,가지 또띠아 피자★,"['또띠아', '가지', '콘옥수수', '햄', '토마토소스']"
베이컨카레볶음밥,베이컨카레볶음밥,"['밥', '베이컨', '양파 작은것', '애호박', '당근', '카레가루', '간마늘', '식용유', '버터', '소금', '후추']"
제육어묵김밥,매콤달콤 제육어묵 김밥,"['김밥', '단무지', '맛살', '시금치', '계란', '간장', '고추장', '올리고당', '매실액', '다진마늘', '청양고추', '간장', '올리고당']"
불고기치즈김밥,불고기치즈 김밥,"['밥', '김밥용김', '깻잎', '소고기불고기용', '슬라이스치즈', '간장', '설탕', '청주', '다진마늘', '참기름', '깨소금', '후춧가루']"
청양마요참치김밥,청양마요 참치김밥 ,"['김밥용김', '김밥용 햄', '단무지', '깻잎', '계란', '소금', '후추', '당근', '소금', '참치캔 100g', '마요네즈', '청양고추', '소금', '후추', '밥', '참기름', '통깨', '소금']"
봄동깍두기볶음밥,봄동 깍두기 볶음밥.,"['닭가슴살', '봄동', '깍두기', '밥', '마늘', '대파 흰부분', '진간장', '연두', '깨소금', '후추']"
간장당면떡볶이,간장당면 떡볶이,"['떡볶이떡', '표고버섯', '양배추', '당근', '대파', '불린당면', '식용유', '깨', '간장', '물', '올리고당', '후춧가루', '참기름', '다진마늘', '굴소스']"
아이스고구마라떼,아이스 고구마라떼 시원하게 마셔요,"['고구마', '우유', '꿀', '각얼음']"
감자호박전,감자호박전 레시피 간단부침개,"['감자', '애호박', '부침가루', '소금', '식용유', '진간장', '식초', '고추가루']"
시금치옥수수전,시금치옥수수전,"['시금치', '옥수수콘', '부침가루', '기름', '물']"
양파링밥피자,양파링 밥피자,"['양파', '고시히카리쌀밥', '바릴라 바실리코 파스타 소스', '모짜렐라 치즈', '생새우', '파슬리 가루', '식용유']"
버섯쌈장찌개,버섯 쌈장찌개,"['해찬들사계절쌈장', '멸치육수', '표고버섯', '양송이버섯', '팽이버섯', '양파', '청홍고추각', '대파', '다진마늘']"
LA갈비구이로제파스타,정말 맛있는데 든든하기까지 LA갈비구이로제파스타,"['파스타면', 'LA갈비', '양파', '마늘', '청양고추', '스파게티소스(크림소스)', '토마토소스', '우유', '포도씨유', '소금', '파슬리가루', '후추']"
크림치즈프렌치토스트,크림치즈 프렌치토스트,"['식빵 두툼하게', '계란', '우유', '오렌지', '설탕', '소금', '메이플시럽', '시나몬가루', '슈가파우더', '크림치즈', '버터']"
납작당면떡볶이,초스피드요리 매콤함으로 이열치열 국물납작당면떡볶이,"['떡볶이떡', '납작당면', '어묵', '물', '어묵스프', '고추장', '고추가루', '올리고당', '파']"
전복만두전골,"한파, 뜨끈뜨끈한 전복 만두 전골","['전복', '만두', '호박', '당근', '어린 새송이버섯', '표고버섯', '풋고추', '마늘 편', '멸치 액젓', '육수', '묵은지', '콩기름', '대파']"
바나나초콜릿케이크,바나나 초콜릿 케이크,"['으깬 바나나', '박력분', '버터', '설탕', '달걀', '바나나', '연유', '다크 커버춰', '베이킹 파우더', '베이킹 소다']"
수정과큐브라떼,한국 전통 음료 수정과로 만드는 팔도 비락 수정과 큐브 라떼 만들기 | 나만의 쉬운 홈카페 레시피 ,"['수정과', '우유', '대추', '잣']"
홍합바질페스토파스타,홍합 바질 페스토 파스타,"['홍합', '바릴라 스파게티', '파마산 치즈가루', '홍고추', '올리브유', '통마늘', '잣', '화이트와인', '파슬리', '소금', '후추', '바질가루']"
건새우애호박부추전,바삭바삭 건새우 애호박 부추전 만들기,"['애호박', '건새우', '부침가루', '물', '소금']"
세발나물굴전,"아삭아삭 향긋한 봄나물전
세발나물굴전","['세발나물', '굴', '파', '밀가루', '전분', '소고기다시다', '소금']"
김치참치두부카나페,초간단안주 김치참치두부카나페,"['김장김치', '참치', '생식용두부', '청고추', '홍고추', '들기름', '설탕', '소금']"
시금치햄치즈샌드위치,♥[신혼밥상] 시금치 햄치즈샌드위치,"['식빵', '시금치', '양파', '슬라이스 체다치즈', '슬라이스 햄', '견과류', '마요네즈', '홀그레인 머스터드', '식초', '꿀 또는 올리고당']"
아이스유자차,아이스 유자차,"['유자청', '뜨거운 물', '찬 생수', '각얼음']"
애호박명란파스타,애호박명란파스타 담백깔끔~~,"['스파게티', '애호박', '명란젓', '양파', '소금', '올리브오일', '후추']"
바지락가지피자,"바지락 가지 피자(쌈장 소스, NO 밀가루)","['생물 손질 바지락살 약', '청주', '다진 마늘', '가지', '송송 썬 양파', '송송 썬 파프리카', '치즈', '파슬리 가루', '쌈장', '케첩']"
더치베이비팬케이크,더치 베이비 팬케이크,"['백설팬케익믹스', '달걀', '우유', '버터', '과일', '산딸기퓨레', '물엿', '레몬즙']"
새송이버섯궁중떡볶이,새송이버섯 궁중떡볶이,"['떡볶이떡', '당근', '새송이버섯', '양파', '피망', '식용유', '들기름', '간장', '버섯육수', '간장', '굴소스', '통깨']"
콩크림떡볶이,"콩크림떡볶이, 고소한 통가래떡 화이트 떡볶이 만들기 :) with 정식품 콩국물","['통 가래떡', '스팸', '정식품 콩국물', '설탕', '꽃소금', '파마산치즈가루', '슬라이스체다치즈', '청양고추', '무염버터', '밀가루', '어린잎', '새싹채소', '아몬드슬라이스', '그라파다노 치즈']"
돼지고기가지전,돼지고기 가지전,"['갈은 돼지고기', '가지', '다진 당근', '다진 버섯', '실파', '마늘', '밀가루', '계란', '덧가루용밀가루', '소금', '맛술', '후추']"
인삼고구마라떼,수삼 인삼 고구마 라떼 만드는 법 고구마 인삼 우유 요리 만들기,"['6년근 수삼', '찐 작은 크기 고구마', '우유', '꿀']"
대패삼겹살제육덮밥,백종원 대패삼겹살 제육덮밥 - 강식당 직원밥 클라쓰...ㄷㄷ,"['대패삼겹살', '대파', '양파', '어묵', '간장', '고춧가루', '설탕', '자투리야채', '다진마늘', '굴소스', '전분물']"
꽃게게살볶음밥,고소한 꽃게 게살 볶음밥,"['꽃게', '양파', '파프리카', '쪽파', '당근', '달걀', '후추', '소금', '굴소스', '깨소금', '밥', '식용유', '다진 마늘', '맛술(미림)']"
시금치새우크림파스타,시금치 새우크림 파스타,"['펜넨', '데친시금치', '칵테일새우', '생크림', '소금', '마늘', '맛술', '올리브유', '파마산치즈가루', '소금', '후추']"
바나나치즈커피아이스크림,바나나치즈 커피아이스크림,"['바나나', '피칸', '우유', '치즈케익', '커피 크런치', '꿀']"
클램차우더스프,클램차우더 스프 만들기,"['모시조개', '감자', '양파', '당근', '샐러리', '양송이버섯', '버터', '물', '우유', '밀가루', '파슬리가루', '소금', '후춧가루']"
느타리버섯오픈샌드위치,느타리버섯오픈샌드위치 만드는 법,"['호밀빵', '느타리버섯', '크림치즈', '슬라이스햄', '어린잎채소', '소금', '후추', '올리브오일']"
파프리카새우볶음밥,유아식 파프리카새우볶음밥,"['양파', '새우', '파프리카', '밥', '새우젓', '후추']"
키위파스타샐러드,키위파스타샐러드,"['푸실리파스타', '삶을 물', '천일염', '엑스트라버진 올리브오일', '가는소금', '후춧가루', '파슬리가루', '제스프리골드키위', '감귤', '미니브리치즈(50g)', '블랙올리브', '엑스트라버진 올리브오일', '발사믹식초', '아가베시럽', '소금', '후춧가루']"
베이컨치즈달걀토스트,에그머니나 포슬포슬한 베이컨치즈달걀토스트 ★,"['통식빵', '베이컨', '슬라이스치즈', '버터', '달걀', '우유', '설탕', '소금', '다진 양파', '연유', '마요네즈', '핫소스']"
마늘또띠아피자,튀긴마늘 또띠아피자,"['생마늘', '새우', '또띠아 8인치', '피자치즈', '청주', '소금', '후춧가루', '시판 스파게티소스', '튀김오일']"
녹차팥롤케이크,녹차 팥롤케이크,"['계란', '설탕', '버터', '우유', '밀가루박력분', '녹차가루', '생크림', '설탕', '팥앙금', '팥배기']"
강된장대패삼겹살덮밥,초초초간단 대패삼겹살 요리 : 강된장 대패삼겹살 덮밥!,"['대패삼겹살', '강 된장 소스', '대파', '양파', '올리고당', '달걀 노른자', '밥']"
불어묵김밥,"<매콤하게,불어묵김밥> ","['구운김', '어묵조림', '단무지', '그린빈스', '통깨', '어묵', '청양고추', '다진마늘', '설탕', '진간장', '액젓', '올리브유', '참기름', '고춧가루', '물']"
떡국떡잡채,"가래떡잡채, 떡국하고 남은 떡으로 맛깔나게","['가래떡', '소고기 등심', '표고버섯', '양파', '파프리카', '시금치', '미나리', '간장', '굴소스', '맛술', '다시마 육수', '설탕', '물엿', '물', '후추', '깨', '참기름']"
갈치약고추장삼각김밥,[8월의 수산물 해양수산부] 갈치가 비리다는 생각은 놉~! 갈치약고추장삼각김밥 ★,"['순살 갈치', '바질페스토', '올리브오일', '다진 마늘', '조미김', '쌀밥', '참기름', '팽이버섯', '고추장']"
치즈참치스팸김밥,치즈참치스팸김밥 만들기,"['밥', '참치캔', '스팸', '슬라이스치즈', '단무지', '오이', '계란', '마요네즈', '소금', '참기름', '맛술', '깨']"
들기름소고기미역국,들기름 소고기미역국 구수하니 맛나요,"['소고기', '미역', '들기름', '액젓', '다시마우린물', '다진마늘']"
치아바타불고기샌드위치,치아바타불고기샌드위치 만드는법 - 딸에게# / 불고기베이크보다 맛나다~,"['치아바타', '버거소스', '소고기불고기', '모짜렐라치즈', '당근', '양파', '토마토', '상추', '치커리']"
녹차생초콜릿,쫀득쫀득 녹차 생초콜릿,"['생크림', '물엿', '화이트 초콜릿', '녹차가루', '슈가파우더']"
푸실리파스타샐러드,푸실리파스타샐러드 만들기,"['양파', '파프리카', '푸실리', '케찹', '볼로네즈소스', '핫소스', '파마산치즈가루']"
클라우드에그토스트,클라우드에그 토스트 폭신폭신 브런치 만들기,"['식빵', '계란', '소금', '후추', '파슬리 가루']"
토마토피자토스트,주말 브런치~ 토마토피자 토스트,"['식빵', '체다치즈', '방울토마토', '토마토소스', '피자치즈', '허브']"
브로콜리새우볶음밥,만만한 한끼 식사 브로콜리 새우볶음밥,"['칵테일 자숙새우', '데친브로콜리', '삶은계란', '밥', '스테이크소스', '후춧가루', '소금', '식용유', '마요네즈', '케첩']"
연어땡초김밥,"연어캔 활용요리/ 연어 땡초김밥,연어 김밥","['연어캔', '김밥김', '오이', '당근', '깻잎', '맛살', '밥', '계란', '땡초', '기름', '마요네즈', '머스터드', '후추', '깨', '물', '황설탕', '식초', '소금']"
마늘불고기덮밥,[식약처] 마늘 불고기 덮밥,"['후춧가루', '소고기불고기용', '쌀', '새송이버섯', '당근', '양파', '대파', '마늘', '배', '진간장', '후춧가루', '밥']"
참치쌈장상추쌈밥,참치쌈장 상추쌈밥 참치쌈장 참치쌈밥 참치쌈장쌈밥,"['참치캔', '양파', '대파', '청양고추', '간 마늘', '고춧가루', '설탕', '된장', '고추장', '물']"
항정살가지덮밥,항정살가지덮밥 (양념맛이 일품인 덮밥소스 초간단 초스피드 요리),"['항정살', '가지', '양파', '대파', '청양고추', '식용유', '다진 마늘', '후춧가루', '굴소스', '진간장', '맛술', '올리고당', '통깨']"
동그랑땡깻잎전,호박전 품은 동그랑땡 깻잎전,"['호박', '큰 깻잎', '마늘', '붉은고추', '한돈 앞다리살 (돼지고기)', '계란', '굵은소금', '식용유', '소금', '튀김가루', '두부', '대파', '후추', '다진마늘', '깨소금']"
