name,food_name,ingredients
초코아이스크림슈,여름간식으로 딱 초코 아이스크림 슈,"['물', '우유', '버터', '설탕', '소금', '박력분', '달걀', '우유', '설탕', '다크초콜릿', '생크림']"
냉동딸기스무디,냉동딸기 스무디,"['냉동딸기', '요플레', '우유', '시럽']"
과일주스젤리,상큼한 과일주스 젤리 ,"['크랜베리주스', '후르츠칵테일', '자몽', '건크랜베리', '애플민트', '젤라틴']"
맛살과일샐러드,쉽게 만들 수 있는 맛살과일샐러드 레시피,"['맛살', '소금', '후추', '사과', '배', '마요네즈', '머스타드소스', '설탕']"
햄치즈양배추샌드위치,속을 꽉 채웠습니다. 햄치즈양배추 샌드위치,"['식빵', '계란', '허브솔트', '체다슬라이스치즈', '채썬 양배추', '마요네즈', '케첩', '핫소스', '슬라이스햄']"
생크림모카롤케이크,생크림 모카 롤케이크,"['박력분', '설탕A', '설탕B', '물엿', 'BP', '달걀', '우유', '인스턴트커피', '식물성오일', '아몬드 슬라이스', '생크림', '설탕', '럼']"
다이제에그타르트,크림치즈와 요거트로 맛을 낸 다이제 에그타르트 만들기(에어프라이어 활용),"['다이제', '버터', '계란', '요거트', '계란', '크림치즈', '설탕', '밀가루']"
베이컨알감자샐러드,새콤 담백하면서 부드러운 베이컨알감자샐러드,"['알감자 20개', '통마늘', '소금', '후추', '영양부추', '다진양파', '마요네즈', '설탕', '레몬즙', '소금']"
베이컨청경채볶음,원팬 베이컨 청경채 볶음 # 간단한 아침식사 ,"['베이컨', '토마토', '스파게티 면', '달걀', '청경채', '대파', '소금']"
단호박샐러드롤,"아이들간식으로 좋은 라이스페이퍼요리, 단호박샐러드 롤 ","['단호박샐러드', '치즈', '라이스페이퍼']"
단호박파스타샐러드,단호박 파스타 샐러드 (드레싱이 정말 강추!!),"['단호박', '펜네', '샐러드 잎', '잣', '파르메산치즈', '붉은고추', '올리브유', '허브가루', '발사믹식초', '엑스트라버진 올리브유', '간장', '다진마늘', '황설탕', '페페론치노', '소금', '후추']"
크림치즈딸기샌드위치,크림치즈 딸기 샌드위치,"['식빵', '딸기', '크림치즈']"
레몬생강청,레몬생강청♡,"['레몬', '생강', '설탕', '베이킹소다']"
베이글닭가슴살샌드위치,플레인 베이글 만들기 : 베이글 샌드위치,"['밀가루강력분', '설탕', '소금', '이스트', '따뜻한 물']"
연어샐러드계란샌드위치,식감좋은 연어계란샐러드,"['양상추', '돈나물', '계란', '훈제연어', '소금', '아일랜드 드레싱']"
한천레몬청,한천레몬청,"['레몬', '설탕', '소금', '식초', '베이킹소다', '분말 한천']"
매실청토마토절임,매실청 토마토 절임,"['매실청', '방울 토마토', '레몬', '로즈마리']"
복숭아자두에이드,복숭아 자두 에이드 만들기 톡톡 별사탕도 들어있어요 :),"['복숭아맛 사이다', '자두', '별사탕', '얼음']"
치즈딸기잼샌드위치,치즈딸기잼샌드위치,"['샌드위치용 식빵', '치즈', '딸기잼']"
닭가슴살오이샐러드,가족모임에 좋은 닭 가슴살 오이 샐러드,"['닭가슴살', '오이', '홍 파프리카', '맛살', '꽃소금', '매실액', '연겨자', '양조간장', '사과식초', '꽃소금', '깨소금', '양파', '대파', '마늘', '통후추']"
무화과오픈샌드위치,무화과 오픈 샌드위치,"['무화과', '통밀빵', '크림치즈', '파슬리가루', '꿀']"
사과잼케익,사과잼 & 미니오븐으로 파운드 케이크 만들기.,"['사과(사과잼)', '설탕(사과잼)', '버터(파운드케이크)', '설탕(파운드케이크)', '소금(파운드케이크)', '달걀(파운드케이크)', '박력분(파운드케이크)', '베이킹파우더(파운드케이크)']"
마카로니콘샐러드,마카로니콘샐러드,"['마카로니', '캔옥수수', '오이', '사과', '크래미', '파프리카', '마요네즈', '플레인요플레', '허니머스터드', '레몬즙', '후추']"
말차딸기케이크,"[말차딸기케이크, 트리케이크 만들기, 크리스마스, 크리스마스케이크 ] ","['말차', '딸기', '바닐라제노와즈', '생크림']"
베이컨감자샐러드,베이컨감자샐러드 - 감자샐러드 샌드위치,"['감자', '식빵', '치즈', '딸기잼', '양파', '실파', '베이컨', '다진 피클', '마요네즈', '머스터드소스', '물', '굵은소금', '설탕']"
생크림과일오픈샌드위치,생크림과일 오픈샌드위치 ,"['생크림', '양상추', '단감', '식빵', '밤꿀']"
감귤꿀배숙,감귤 꿀 배숙 ,"['배', '감귤', '생강', '통후추', '꿀', '물', '계피']"
비지장청국장찌개,비지장 청국장찌개 만드는법,"['멸치 새우 육수', '두부', '애호박', '양파 작은 것', '느타리 버섯', '대파', '비지', '집된장', '멸치', '건새우', '물']"
두부샐러드메밀김밥,[식약처] 두부샐러드 메밀김밥,"['메밀면', '오이', '양파', '당근', '족발', '달걀지단', '양배추', '사과', '깻잎', '리코타 치즈', '연두부', '다진 레몬청 과육', '참기름', '간장', '김']"
오이샐러드꼬마김밥,오이샐러드꼬마김밥 (봄소풍 도시락에 딱 알맞는 김밥레시피),"['오이샐러드', '김밥용김', '단무지', '깻잎', '후리카케', '밥', '참기름']"
함박스테이크오픈샌드위치,함박스테이크 오픈 샌드위치 만들기,"['수제버거함박스테이크', '한라봉', '식빵', '어린잎채소', '스위트칠리소스', '떡갈비소스']"
파채생강닭가슴살샐러드,두부 파채 샐러드,"['두부(300g)', '대파', '무순', '식용유', '소금', '검은깨', '간장', '설탕', '매실청', '간마늘', '참기름', '후추']"
하몽오픈샌드위치,정말 간단한 핑거푸드 / 하몽 오픈 샌드위치,"['바게트빵', '홀그레인 머스타드', '하몽']"
자두바나나스무디,빈혈예방!변비탈출! 자두 바나나 스무디,"['자두', '바나나', '우유', '블루베리', '꿀']"
초콜릿딸기레어치즈케이크,오븐 없이 만드는 케이크♡ 화이트 초콜릿 딸기 레어 치즈 케이크,"['크림치즈', '화이트 초콜릿', '플레인 요거트', '딸기', '설탕', '레몬즙', '젤라틴', '딸기(안에 넣는용)', '딸기 (장식 용)', '블루베리', '꿀', '휘핑크림', '민트 잎']"
유자녹차파운드케이크,유자 녹차 파운드 케이크 ,"['식물성 오일', '우유', '설탕', '박력분', '녹차', '계란', '설탕', '식물성 오일', '무가당 요거트', '우유', '유자잼', '박력분', '베이킹 파우더']"
딸기잼요거트,"우리 집 간식, 소시지 식빵 말이와 딸기잼 요거트","['식빵', '소시지', '계란', '소금', '콩기름', '요거트', '딸기잼']"
통밀밤파운드케이크,밀눈 넣은 100%통밀 밤 파운드케이크,"['오란다 팬', '앉은뱅이 통밀가루', '밀 눈', '밤 통조림', '소금', '비정제 설탕', '포도씨유', '물', '달걀', '베이킹 파우더', '베이킹 소다', '토핑용 밀눈']"
양배추참치샌드위치,집에서 브런치요리! 홈카페메뉴! '양배추참치샌드위치'만들기! ,"['통밀식빵', '참치캔', '슬라이스치즈', '토마토', '사과', '양배추', '마요네즈', '케찹', '후추']"
해초닭가슴살샐러드,샐러드인 모듬해초와 닭가슴살과 야채 활용해서 만든 [해초닭가슴살샐러드] 입니다. ,"['모듬 해초', '꼬시래기', '양상추', '닭가슴살', '파프리카', '양파', '올리브유', '간장', '식초', '올리고당', '다진마늘', '통깨', '후추']"
연어샐러드샌드위치,계란샌드위치와 연어샐러드샌드위치,"['식빵', '계란', '연어캔', '마요네즈', '허니머스터드', '소금', '후추', '케첩', '머스터드', '딸기잼', '발사믹크림', '오이', '깻잎', '양파', '소금', '설탕', '식초', '물', '매실청', '통후추', '월계수잎']"
토마토딸기잼,토마토 딸기잼,"['토마토', '딸기', '백설스위트리자일로스설탕', '레몬즙']"
키위양배추샌드위치,키위양배추샌드위치,"['식빵', '양배추', '당근', '스팸', '키위', '허니머스타드', '마요네즈', '소금', '후추']"
떡과일샐러드,과일샐러드,[]
고구마모닝빵샌드위치,고구마모닝빵샌드위치,"['찐고구마', '모닝빵', '양상추', '적채', '양파', '오이피클', '게살', '우유', '마요네즈', '허니머스타드']"
참치햄치즈샌드위치,참치햄치즈 샌드위치,"['참치', '햄', '식빵', '머스타드', '3층치즈']"
매실청오이지,「여름반찬」식초❌ 시지않은 오이지 리얼후기 매실청오이지,"['오이', '굵은소금', '설탕', '매실청', '소주']"
블루베리요거트아이스크림,블루베리 요거트 아이스크림 ,"['아이스크림 믹스', '블루베리', '저지방 요거트']"
방울토마토양배추샐러드,다이어트 방울토마토 양배추 샐러드 가벼운 한 끼 음식,"['방울토마토', '양배추', '계란', '다진 마늘', '올리브유', '간장', '식초', '매실청']"
청포도블루베리에이드,청포도블루베리에이드,"['쁘띠첼미초청포도', '레몬', '청포도', '애플민트', '샴페인']"
대추방울토마토주스,대추 방울토마토주스 깔끔한 여름음료,"['방울토마토', '알룰로스']"
캐러멜롤케이크,캐러멜 롤케이크,"['박력분', '달걀', '설탕', '설탕', '물', '생크림', '캐러멜크림', '생크림', '설탕']"
햄감자샐러드,초간단 햄감자샐러드(근데 ~~맛있구만ㅎㅎ),"['감자', '소세지', '양파 다진것', '랠리쉬', '소금', '설탕', '마요네즈 수북히']"
후르츠요거트아이스크림,후르츠 요거트 아이스크림,"['블루베리(얼린것)', '플레인요거트(얼린것)', '후르츠칵테일', '체리', '나초']"
들기름청국장찌개,들기름 청국장찌개,"['두부', '배추김치', '대파', '쌀뜨물', '국물멸치', '다시마', '청국장', '된장', '들기름', '다진마늘', '다진돼지고기', '표고버섯', '청양고추', '고춧가루']"
방울양배추샐러드,방울양배추주스 만들기,"['방울양배추', '사과', '생수', '매실원액']"
햄참치샌드위치, 햄참치샌드위치,"['식빵', '햄', '양배추', '참치', '오이', '깻잎', '마요네즈', '머스터드소스', '소금', '후춧가루', '케찹']"
닭가슴살숙주청경채볶음,닭가슴살 숙주 청경채 볶음 ,"['닭가슴살', '양파', '청경채', '통마늘', '굴소스', '참기름', '깨소금']"
바나나두유스무디,코코아 바나나 두유 스무디,"['얼린 바나나', '두유', '가당 코코아가루', '얼음']"
두부키위주스,두부키위주스 건강을 챙겨요~,"['키위', '두부', '두유', '올리고당']"
모닝빵양배추샌드위치,모닝빵 양배추 샌드위치 만들기 어린이날 간식,"['모닝빵', '양배추', '계란', '소금', '식용유', '케첩', '머스터드', '마요네즈', '오이피클 슬라이스', '맛술']"
쑥갓두부샐러드,쑥갓두부샐러드 ,"['쑥갓', '두부 작은것', '방울토마토', '다진양파', '간장', '청주', '매실액', '꿀', '레몬즙', '식초', '다진마늘', '검은깨', '연와사비']"
단호박에그모닝빵샌드위치,단호박에그 모닝빵 샌드위치,"['단호박 1개(', '200g) 계란', '김밥햄', '양파', '오이', '체다치즈', '마요네즈', '선인장파우더', '맛소금', '모닝빵']"
유자청단무지,상큼 새콤 오도독~달아난 입맛도 돋아나게 하는! 유자청단무지!♥,"['치자 단무지', '유자청', '쪽파', '통깨']"
커피핫케이크,간단요리 커피 핫케이크,"['핫케이크가루', '모카라떼', '물']"
딸기키위잼,딸기키위잼:돌덩이가 된 키위잼 소생기,"['키위잼', '딸기', '꿀']"
퀴노아단호박샐러드,씹히는 식감이 독특한 퀴노아 단호박 샐러드,"['흙애서 퀴노아', '단호박', '옥수수', '크림치즈', '꿀', '소금']"
커피젤리라떼, 커피젤리 라떼 만들기,"['판젤라틴', '에스프레소', '메이플시럽', '우유', '아이스크림']"
새우아보카도샌드위치,건강한 한끼! 쉬림프아보카도샌드위치/새우아보카도샌드위치,"['식빵', '로메인', '삶은달걀', '냉동새우', '아보카도', '양파', '홀그레인머스터드', '마요네즈', '후추', '레몬즙']"
매실청간장국수,매실 고르는 법 / 매실청 담그는 시기 / 매실청 보관방법 / 매실청 효능,"['매실', '설탕']"
오렌지파운드케이크, 오렌지 파운드 케이크 만들기,"['박력분', '베이킹파우더', '소금', '설탕', '녹인버터', '달걀', '생크림', '바닐라에센스', '오렌지즙', '오렌지', '설탕', '오렌지즙', '물']"
아몬드팬케이크,아몬드팬케이크,"['밀가루', '아몬드 파우더', '달걀', '베이킹파우더', '설탕', '우유', '버터']"
불고기치아바타샌드위치,한국인의 샌드위치! - 불고기 치아바타 샌드위치 ,"['치아바타', '소고기', '간장', '맛술', '다진마늘', '겨자', '설탕', '로메인', '양파', '파프리카', '모짜렐라']"
