name,food_name,ingredients
카레연어스테이크,연어카레볶음밥,"['연어', '양파', '조랭이떡', '쌀', '카레가루']"
진짬뽕투움바파스타,진짬뽕투움바파스타 만드는법 ! ,"['진짬뽕', '베이컨', '체다슬라이스치즈', '양파', '우유']"
단호박샐러드롤,"아이들간식으로 좋은 라이스페이퍼요리, 단호박샐러드 롤 ","['단호박샐러드', '치즈', '라이스페이퍼']"
얼큰김치굴국밥,굴국밥 통영굴국밥 20분만에끓이기,"['굴', '찬밥', '물', '무', '자른미역', '된장', '새우젓']"
홍합바질페스토파스타,홍합 바질 페스토 파스타,"['홍합', '바릴라 스파게티', '파마산 치즈가루', '홍고추', '올리브유', '통마늘', '잣', '화이트와인', '파슬리', '소금', '후추', '바질가루']"
실곤약냉파스타,[식약처] 실곤약냉파스타,"['실곤약', '칵테일새우', '브로콜리', '바질', '레몬즙', '파마산치즈가루', '바질페스토', '마늘오일', '드라이 토마토']"
표고버섯낙지볶음,생 표고버섯요리 표고버섯보관법 생표고버섯볶음 표고버섯볶음만드는법,"['표고버섯', '양파', '당근', '대파 10cm', '간마늘', '진간장', '굴소스', '올리고당', '참기름', '통깨']"
삼겹굴짬뽕,알토란 삼겹굴짬뽕 이홍운 레시피 초간단 짬뽕 만드는 법 대패삼겹살 굴,"['굴', '대패삼겹살', '알배추', '청경채', '식용유', '고춧가루', '진간장', '굴소스', '참치액', '물', '라면사리']"
닭가슴살감자미역국,닭가슴살 감자 미역국 만들기 레시피 다이어트 식단 요리,"['닭가슴살', '감자', '참기름', '미역', '멸치액젓', '간장']"
치즈돈까스덮밥,"든든하지만 간편한 돈까스덮밥 레시피! #치즈돈까스덮밥, 가츠동레시피","['돈까스', '양파', '청양고추', '쯔유', '물', '계란', '쑥갓', '밥']"
아기새우미역국,아기 새우미역국 레시피 고기없이 미역국 끓이기 담백한 아기미역국,"['건미역', '냉동 새우', '쌀뜨물(육수 가능)', '참기름', '다진마늘', '국간장']"
전자렌지야채계란찜,[해외자취Cook.feel通]155. 전자렌지 야채계란찜 레시피 <전자렌지요리 5탄>,"['계란', '멸치액젓', '야채', '전자렌지용 그릇', '물']"
양념주꾸미볶음,양념 쭈꾸미볶음 만들기 손님초대 집들이 4월제철 해산물요리,"['쭈꾸미', '고추장', '고춧가루', '설탕', '간장', '후추', '간마늘', '고추', '파', '통깨', '참기름', '양파', '당근']"
곤약두부샐러드,곤약두부샐러드,"['곤약', '두부', '방울토마토', '치커리', '식초', '소금', '복분자청', '식초', '간장', '들깨']"
매생이백짬뽕,매생이 백짬뽕,"['사천백짬뽕', '매생이', '전복', '물']"
굴조개미역국,조개미역국,"['대합조개', '미역', '멸치육수', '소금', '참기름']"
구운토마토냉파스타, 봄나물 구운토마토 냉파스타,"['참나물 돌나물 세발나물', '방울토마토', '파스타면', '생마늘', '올리브유', '블랙올리브', '허브솔트', '크러쉬드 레드페퍼', '파르미지아노치즈']"
단호박고등어조림,단호박 고등어조림,"['고등어', '단호박', '대파', '청고추', '홍고추', '물', '고추장', '고춧가루', '간장', '꿀', '다진마늘', '다진생강', '청주', '소금', '후춧가루']"
고사리갈치조림,고사리갈치조림 ,"['갈치', '청양고추', '양파', '삶은 고사리', '깻잎', '당근 홍당무', '대파', '멸치다시국물', '쌀뜬물', '국간장', '양조간장', '다진마늘', '맛술', '생강즙', '참기름', '고추가루', '고추장', '통깨']"
구운광어푸실리파스타,구운 광어 푸실리 파스타,"['광어 필렛', '푸실리', '편마늘', '작고 매운 건고추', '면수', '올리브유', '파슬리', '올리브유', '맛술', '소금', '후추', '소금', '올리브유']"
간장돼지갈비찜,간장돼지갈비찜,"['갈비', '밤', '대추', '파', '간장', '다진마늘', '생강가루', '올리고당', '청주']"
문어전복죽,추운 계절 영양만점 문어 전복죽 (전남/완도),"['전복', '황기', '표고버섯', '잣', '소금', '다시 간장', '참기름', '문어 삶은물', '즉석밥', '매운 깨']"
참치김치찜,참치김치찜 푹 지져서 먹었어요,"['김치', '참치캔', '양파', '설탕', '고춧가루', '멸치육수']"
해초닭가슴살샐러드,샐러드인 모듬해초와 닭가슴살과 야채 활용해서 만든 [해초닭가슴살샐러드] 입니다. ,"['모듬 해초', '꼬시래기', '양상추', '닭가슴살', '파프리카', '양파', '올리브유', '간장', '식초', '올리고당', '다진마늘', '통깨', '후추']"
고추짬뽕밥,해물짬뽕(밥):느끼한 짬뽕은 가라~,"['오징어', '바지락', '청경채', '느타리버섯', '피망', '양파', '대파', '고춧가루', '국간장', '액젓', '다진마늘', '후추', '맛술', '다시육수+쌀뜨물', '소금', '식용유', '고춧가루']"
명란감자샐러드,명란감자샐러드:매시드포테이토 만들 때도 명란은 필수(ft.사이드메뉴),"['감자', '버터', '소금', '냉동 브로콜리', '명란', '마요네즈', '허니머스터드']"
연어파인애플볶음밥,연어파인애플볶음밥 만드는 법,"['밥', '파인애플', '연어', '마늘', '브로콜리', '기름', '통깨', '검정깨', '김치볶음', '굴소스']"
새우파인애플볶음밥,풍미가 좋은 새우 파인애플 볶음밥 만들기,"['파인애플', '양파', '계란', '흰다리새우', '식용유', '다진마늘', '참치액', '굴소스', '밥', '후추가루']"
명란알리오올리오파스타,명란 알리오 올리오 파스타,"['스파게티면', '올리브오일', '통마늘', '소금', '명란젓']"
양상추토마토샐러드,초간단 양상추 토마토 샐러드,"['양상추', '대저 토마토', '파인애플망고잼', '발사믹식초', '레몬즙', '고운소금']"
마늘계란볶음밥,마늘계란볶음밥:밥속에 숨은 계란찾기,"['(현미잡곡)밥', '통마늘', '계란', '통깨', '파슬리가루', '참기름', '식용유', '소금']"
매콤돼지갈비찜,솔직히 간장양념 질릴때도 됬다..그럼? [매콤돼지갈비찜],"['돼지갈비', '감자', '당근', '대파', '우동사리', '통깨', '진간장', '맛술', '설탕', '다진마늘', '고춧가루', '고추장', '물']"
다짐소고기김치볶음밥,다짐소고기 김치볶음밥 ,"['소고기', '양파', '당근', '토마토', '고기양념 간장', '미향', '다진마늘', '볶음밥 양념 간장', '매실청', '참기름', '통깨']"
베이컨토마토계란볶음밥,베이컨 토마토 계란 볶음밥 ( 토달볶 덮밥 ),"['토마토', '파', '베이컨', '계란', '굴소스', '후추', '설탕', '식용유', '밥']"
간장돼지등갈비찜,"양념맛보장, ""간장돼지등갈비찜""♪","['등갈비', '양파', '시판용돼지갈비양념', '물', '통마늘', '통후추', '생강가루']"
옥수수햄야채볶음밥,"옥수수햄야채볶음밥,백종원볶음밥,볶음밥","['대파', '당근', '양파', '햄 슬라이스', '옥수수', '계란', '밥', '굴소스']"
쑥동태전,환절기에 좋은 반찬~~쑥동태전 ,"['쑥', '동태', '달걀', '밀가루', '소금', '후추', '기름']"
허니버터소고기덮밥,허니버터 소고기덮밥,"['소고기', '소금', '후추', '마늘', '식용유', '맛술', '간장', '꿀', '버터', '밥', '루꼴라', '방울토마토']"
단호박고구마샐러드,단호박고구마 샐러드,"['단호박', '고구마 소', '당근', '사과', '삶은계란', '마요네즈', '설탕', '소금']"
채끝살스테이크덮밥,"채끝살 스테이크 덮밥 만들기, 스테끼동 소스까지~ 경기미 가와지1호로 더 맛있게","['소고기 스테이크용', '양배추', '양파', '마늘', '쪽파', '버터', '올리브유']"
맛살콘샐러드,맛살콘샐러드 레시피,"['캔옥수수', '양파', '맛살', '마요네즈', '식초', '설탕', '소금', '후추', '파슬리가루']"
닭고기버섯덮밥,따끈한 닭고기버섯 덮밥,"['밥', '닭안심살', '달걀', '양파', '새송이버섯 작은것', '표고버섯', '대파', '팽이버섯', '소금약간', '후춧가루', '청주', '다시마 우린물', '간장', '청주', '맛술', '설탕']"
만선버섯덮밥,만선 버섯덮밥,"['쪽파', '부추', '마늘', '식용유', '만선버섯', '계란', '소금', '후추', '물', '소금', '물', '간장', '설탕', '맛술', '청주']"
닭가슴살카레볶음밥,닭가슴살카레볶음밥♡,"['닭가슴살', '양파', '당근', '애호박', '파프리카', '찬밥', '후추', '소금', '강항가루', '케찹', '깨', '아보카도오일']"
무굴전,"겨울 아니면 못 먹는 무와 굴, 무굴전","['굴', '무', '청홍고추', '부침가루', '튀김가루', '식용유', '참기름', '소금', '후추가루', '귤 즙', '다진마늘']"
표고버섯돼지갈비찜,표고버섯 돼지갈비찜,"['돼지갈비', '양파', '마른표고버섯 썰어둔것', '당근', '청주', '멸치다시마육수', '참기름', '진간장', '청주 1작은술 마늘', '설탕', '올리고당', '생강가루', '후춧가루']"
렌치드레싱콥샐러드,콥샐러드/렌치드레싱 만들기.,"['샐러드채소', '방울토마토', '삶은계란', '닭가슴살', '블랙올리브', '플레인요거트', '마요네즈', '꿀 or 올리고당', '다진양파', '레몬즙', '소금', '후추']"
깻잎페스토냉파스타,맛잘! 맛남의광장 깻잎요리에서 선보인 성시경의 깻잎페스토냉파스타 ♥,"['깻잎', '두꺼운 베이컨', '파스타면', '페페론치노', '고춧가루', '식용유', '올리브유', '들기름', '소금', '달걀 노른자', '깻잎', '마늘', '잣', '올리브유', '파마산치즈가루', '앤초비 또는 멸치액젓']"
게맛살게살볶음밥,게맛살 게살 볶음밥 ,"['밥', '당근', '양파', '만가닥버섯', '쪽파', '게맛살', '달걀', '깻잎', '천일염', '굴소스', '진간장', '통깨', '다진마늘']"
두릅꼬막무침,"봄나물요리6탄 ""두릅 꼬막 무침""","['두릅', '꼬막살', '청양고추', '양파', '소금', '고추장', '고추가루', '오미자청', '식초', '레몬즙', '다진마늘', '생강즙']"
주꾸미볶음비빔밥,#차돌박이요리 #열무요리 #차돌박이쭈꾸미볶음만들기 #차돌박이쭈꾸미볶음열무비빔밥만들기,"['차돌박이', '하님식 쭈꾸미', '열무', '파채 무침', '참기름', '통깨', '파채', '고추장', '식초', '매실액', '참기름']"
모짜렐라치즈계란찜,모짜렐라 치즈 계란찜 # 뚝배기,"['두부', '달걀', '모짜렐라 치즈', '설탕', '멸치액젓']"
베이컨대파계란볶음밥,베이컨대파계란 볶음밥,"['베이컨', '계란', '대파', '찬밥', '굴소스', '간장', '참기름']"
소고기야채볶음밥,소고기 야채 볶음밥 ,"['소고기', '당근', '양파', '새송이버섯', '애호박', '밥', '간장', '식초', '설탕', '고추가루', '통깨', '마늘콩소스']"
생강양배추샐러드,감기 뚝! 생강 양배추샐러드,"['양배추', '양파', '당근', '생강 약', '포도씨유', '식초', '소금', '설탕', '후추']"
중국식간장고등어구이,중국식 간장 고등어구이 비린내 없이 굽는 법 l 금체질요리(태양인),"['고등어 중간크기', '쌀뜨물', '양조간장', '올리브유 /카놀라유', '물', '양파 작은크기', '대파', '다진생강', '매실액기스']"
매운찜닭,매운찜닭 ,"['중닭', '감자', '양파', '대파', '청양고추', '마늘', '생강', '매운굴소스', '청양고춧가루', '소금', '설탕', '물', '맛술', '후추', '참기름', '통깨', '간장']"
묵은지찜닭,매콤한 묵은지찜닭 레시피,"['닭다리', '묵은지', '사골 국물', '우유', '양파', '청양고추', '간장', '고추장', '고춧가루', '다진 마늘', '설탕', '후춧가루']"
돼지고기꽈리고추찜,돼지고기 꽈리 고추 조림,"['꽈리고추', '돼지고기 등심', '생강술', '마늘', '물', '간장', '올리고당', '청주', '다진마늘', '파', '후추', '참기름', '통깨']"
양배추닭가슴살샐러드,양배추닭가슴살 샐러드 포만감 GOOD!! 양배추활용 요리,"['양배추', '청상추', '그린빈', '닭가슴살', '마요네즈', '허니머스터드', '소금', '후추']"
시래기등갈비찜,집밥 메뉴/ 건강식/ 시래기 등 갈비찜,"['시래기', '돼지고기 등갈비', '참기름', '설탕', '참치액', '다진마늘', '간장', '대파', '무', '양파 중간것', '통마늘', '소주', '된장', '커피', '고춧가루', '간장', '다진 마늘', '매실 진액', '참치액', '후추', '청양고추 다짐']"
망고살사연어스테이크,"망고살사 연어스테이크 - 상큼한 요리, 집들이, 다이어트 추천 메뉴","['연어', '소금', '후추', '딜', '아스파라거스', '올리브오일', '아보카도', '토마토', '청양고추', '피망', '양파', '망고', '레몬 또는 라임주스', '꿀', '소금', '후추', '그릭요거트', '소금', '후추', '레몬즙', '밥']"
백낙지볶음,낙지볶음 고춧가루없는 백낙지볶음 낙지손질하는법 포함 보양식 한국인의 밥상 낙지요리 해루질요리,"['낙지', '채썬 양파', '쪽파', '청양고추', '홍고추', '다진마늘', '통깨', '참기름', '소금']"
뚝배기치즈계란찜,뚝배기 치즈 계란찜,"['달걀', '슬라이스치즈', '물', '다진대파', '소금', '새우젓', '맛술']"
돼지갈비찜양념장,돼지갈비찜 양념장은 시판용 했어요.,"['돼지갈비', '시판용 양념장', '양파', '고구마', '표고버섯', '당근']"
새송이버섯연어스테이크,외식 부럽지않은 새송이버섯 연어 스테이크,"['밥', '연어살', '새송이버섯', '은행', '소금', '후추']"
