name,food_name,ingredients
새우닭가슴살볶음밥,#참드림#새우닭가슴살볶음밥,"['경기미 참드림', '닭가슴살', '칵테일새우', '버터', '달걀', '부추', '당근', '양파', '굴소스 또는 스파게티소스', '후춧가루', '통깨']"
대패삼겹살라볶이,백선생님의 중국식 만능 소스를 활용한 대패삼겹살 라볶이,"['라면사리', '대패삼겹살', '대파', '당근', '표고버섯', '양배추채', '청량고추', '홍고추', '식용유', '참기름', '간장', '굴소스', '물', '설탕', '전분']"
양파치즈치아바타샌드위치,치아바타 샌드위치 만들기,"['치아바타빵', '떡갈비', '토마토', '상추', '치즈', '홀그레인머스타드', '마요네즈']"
파인애플매콤광어비빔쫄면,횟집이 아닌 집에서 파인애플 매콤광어 비빔쫄면,"['국내산 광어 회', '쫄면', '양파', '쪽파', '깻잎', '다진파인애플', '다진사과', '고추장', '고추가루', '식초', '레몬즙', '다진마늘', '꿀', '설탕', '참치액', '후추', '참기름', '깨']"
수삼단호박샐러드,수삼 단호박 샐러드~~한여름 건강음식!!,"['단호박 슬라이스', '수삼', '튀김기름', '튀김가루', '샐러드채소', '유자청', '레몬즙', '올리브유', '소금', '아가베시럽']"
돼지고추참치김치찌개,돼지고추참치김치찌개,"['익은김치', '돼지고기', '고추참치(150g)', '물', '신김치국물', '대파', '청양고추', '고추장', '참기름', '다진마늘', '소금', '후추', '참기름', '미림']"
꽃게로제파스타,꽃게 로제파스타,"['다진마늘', '꽃게', '우유', '로제파스타소스', '면수']"
단호박콘치즈,단호박 콘치즈 ,"['단호박', '옥수수콘 통조림', '파프리카 빨간색', '파프리카 노란색', '마요네즈']"
가지푸실리파스타,가지 푸실리파스타 만들기,"['푸실리', '가지', '오징어(손질된것)', '새우살', '양파', '모짜렐라', '바질', '올리브유', '물(면삶기용)', '소금', '올리브유', '토마토소스', '후추', '화이트와인', '소금']"
크루아상계란샌드위치,크루아상으로 샌드위치 만들기,"['크루아상', '쌈채소', '햄', '치즈']"
밤고구마콘샐러드,뿌리채소 부드럽고 고소한 밤고구마콘샐러드 만들기 레시피,"['고구마', '밤', '계란', '오이', '당근', '옥수수캔', '마요네즈', '견과류', '연유']"
백만송이버섯계란토스트,백만송이버섯부침개:들깨가루가 듬~뿍~~버섯계란전,"['백만송이버섯', '들깨가루', '달걀', '소금', '후추', '파', '양파', '청홍고추']"
계란야채감자샌드위치,아이들 간식 계란야채 감자 샌드위치,"['식빵', '모닝빵', '감자', '삶은계란(소란)', '파프리카', '양파', '당근', '상추', '소금', '마요네즈']"
떠먹는석류연어밥피자,떠먹는 석류연어밥 피자,"['햇반', '크림치즈', '석류', '다진마늘', '버터', '어린잎', '피자치즈', '무순', '노르웨이연어', '토마토']"
크림참치베이글샌드위치,크림참치 베이글 샌드위치,"['베이글', '크림치즈', '작은 참치캔', '상추등야채', '피클']"
아몬드묵은지김밥,묵은지 김밥,"['묵은지', '김', '찬밥', '참치캔', '마요네즈', '깨소금', '참기름', '소금']"
삼각김밥전,고오급지게♥ 삼각김밥전,"['삼각김밥', '달걀']"
해물해장라면,해물 해장 라면,"['홍합', '전복', '오징어', '새우', '짬뽕라면', '청양고추']"
새우모닝피자빵,[에코즈 레시피]핑거푸드 새우모닝피자빵 ,"['양파', '작은 피망', '노란 파프리카', '칵테일새우', '모닝빵', '스위트콘', '모짜렐라치즈', '케첩', '토마토스파게티소스', '소금']"
차돌박이국물떡볶이,"야들야들한 차돌박이 넣고 만든 차돌박이 떡볶이, 차돌박이요리","['소고기차돌박이', '다진마늘', '대파', '양파', '고춧가루', '떡볶이 떡', '고추장', '간장', '매실청', '올리고당', '설탕', '물']"
한입감자피자,삶은감자로 한입감자피자 만들기,"['삶은감자', '전분가루', '맛소금', '설탕', '마요네즈', '버터', '후추', '식용유', '피자소스', '스위트콘', '양파', '소세지', '모짜렐라치즈']"
불고기만두국,#소고기요리 #양념소불고기만들기 #양념소불고기만두국만들기 #불고기만두국 #소불고기,"['소고기 불고기용', '양파', '팽이버섯', '양조간장', '굴소스', '설탕', '매실액', '맛술', '꿀', '다진마늘', '썬파', '다진생강', '후추', '참기름', '이북식 손만두', '새우굴림 만두', '양념소불고기', '사골 육수 가루', '후추', '썬파']"
매콤어묵김밥,매콤어묵김밥 만들기,"['어묵 볶음', '김밥용김', '밥', '참기름', '맛소금']"
메추리알깐풍만두,매콤한 메추리알 깐풍만두,"['군만두', '팝콘감자', '삶은 메추리알', '다진마늘', '고추기름', '고추', '대파', '양파', '맛술', '설탕', '굴소스', '식초', '고춧가루']"
가래떡어묵탕,가래떡어묵탕 쌀쌀한 요즘 든든한 국물요리 집밥,"['가래떡 약 18센티', '어묵', '무', '대파', '청양고추', '홍고추', '맑은 국간장', '다진마늘', '멸치다시마육수', '소금', '후춧가루']"
단호박샐러드그라탕,:: 단호박샐러드 그라탕 ::,"['식빵', '단호박맛', '모짜렐라치즈', '파슬리가루']"
뚝배기해물떡볶이,해물을 가득 넣은 뚝배기 해물떡볶이,"['떡볶이떡', '당근', '파', '양파', '양배추', '어묵', '오징어', '새우', '조갯살', '홍합살', '고춧가루', '고추장', '물엿', '간장', '참기름', '다진 마늘', '깨', '후추가루']"
묵은지냉파스타,#냉파스타 #시원한여름 #들기름묵은지요리 #묵은지냉파스타만들기,"['묵은지', '들기름', '파스타면', '들기름', '소금', '후추', '파슬리가루', '미나리 잎']"
미나리닭가슴살볶음밥,향긋한 봄나물 다이어트 미나리닭가슴살볶음밥 만들기,"['닭가슴살', '미나리', '달걀', '밥', '굴소스', '대파', '식용유']"
불고기누드김밥,불고기 누드김밥 만드는 법,"['밥', '김밥김', '소고기', '상추', '단무지', '오이', '맛살', '잣', '호두', '간장', '대파', '간마늘', '양파즙', '배즙', '설탕', '꿀', '참기름', '통깨', '후춧가루']"
두부해물크림파스타,담백하고 고소하게 즐기는 '두부 해물크림파스타' *,"['두부', '냉동해물', '양파', '마늘', '우유', '생크림', '소금', '후추', '파마산 치즈가루', '토마토']"
해물떡만두국,떡만두국 만들기 조랭이떡 만두국,"['조랭이떡', '감자만두', '소고기', '대파', '청홍고추', '마늘', '달걀', '소금', '후추', '맛술', '국간장']"
스팸유부초밥,스팸유부초밥 만들기:],"['시중에서 판매하는 유부초밥세트', '스팸']"
스파게티계란피자,부드러운 계란과 스파게티의 만남 스파게티계란피자,"['스파게티면', '계란', '모짜렐라치즈', '파마산치즈', '생크림', '올리브오일', '소금']"
명란계란말이김밥,명란계란말이 김밥 맛있게 싸는 법,"['깻잎', '명란젓', '달걀', '김밥김', '밥', '마요네즈', '검은깨', '참기름', '식용유', '간장', '식초', '연겨자']"
오이토마토샐러드,다이어트 음식 오이 토마토 샐러드,"['오이', '작은 크기 토마토', '크기가 큰 양파', '구운 계란', '청양고추', '굵은 소금', '플레인 요거트', '마요네즈', '식초', '올리고당', '소금', '파슬리가루']"
허니버터소고기덮밥,허니버터 소고기덮밥,"['소고기', '소금', '후추', '마늘', '식용유', '맛술', '간장', '꿀', '버터', '밥', '루꼴라', '방울토마토']"
참치햄치즈샌드위치,참치햄치즈 샌드위치,"['참치', '햄', '식빵', '머스타드', '3층치즈']"
넙적당면떡볶이,간단하고 맛있는 넙적당면 떡볶이,"['떡볶이떡', '넓적 당면', '양배추', '사각어묵', '대파', '고추장', '맛술', '간장', '매실액', '올리고당', '건조 다시마', '쌀뜬물']"
닭가슴살카레덮밥,닭가슴살 카레덮밥,"['큐브 닭가슴살', '감자', '양파', '당근', '애호박', '마늘', '고형카레', '물']"
두부소고기주먹밥,영양만점 두부소고기주먹밥 만들기,"['두부', '소고기다짐육', '양파', '당근', '대파', '다진마늘', '소금', '후추', '설탕', '맛술', '우스터소스', '진간장', '우유', '식용유', '밥', '소금', '참기름', '후리가케', '김가루']"
불닭소세지볶음밥,불닭 소세지 볶음밥,"['소세지', '양상추', '대파', '슬라이스 치즈', '밥', '조미김', '불닭소스', '참기름', '통깨']"
날치알로제파스타,(대파요리)대파넣은 날치알로제파스타,"['스파게티면', '우유', '생크림', '토마토페이스트', '대파(채썰어서)', '날치알', '다진마늘', '코코넛오일', '소금', '후추']"
김치비빔쫄면,매콤달콤 입맛을 사로잡는 김치비빔쫄면 :D,"['쫄면', '배추김치', '고추장', '양조간장', '설탕', '식초', '다진마늘', '매실청', '깨', '참기름']"
잡곡닭가슴살볶음밥,♥[신혼밥상] 잡곡닭가슴살볶음밥,"['잡곡 밥', '닭가슴살', '달걀', '새송이', '양파', '당근', '대파', '굴소스']"
모닝빵달걀샌드위치,모닝빵 달걀 샌드위치,"['모닝빵', '달걀', '오이', '양파', '맛살', '햄(스팸)', '마요네즈', '머스타드소스']"
꼬마치즈김밥,초간단 꼬마 치즈 김밥(사진은 돌아가 있음),"['밥', '식초', '소금', '김', '치즈']"
갓김치두부조림,갓김치두부조림 묵은지는 언제나 옳구나,"['갓김치', '두부', '팽이버섯', '대파', '고추', '국간장', '고춧가루', '맛술', '다진마늘', '생수']"
닭가슴살새우계란볶음밥,다이어트 음식 저탄고지 식단 닭가슴살 새우 계란볶음밥,"['깐 냉동 흰다리새우', '닭가슴살', '달걀', '허브솔트', '밥', '청양고추', '기 버터', '다진마늘']"
굴만두그라탕,굴 만두 그라탕,"['고기만두', '양파', '대저 토마토', '굴', '천일염', '청량고추', '슬라이스 올리브', '모짜렐라치즈', '식용유', '양상추', '버터', '바질가루', '치즈가루']"
닭가슴살오픈토스트,핑거푸드의 제격 ★ 닭가슴살오픈토스트 ★,"['통밀 빵', '삶은 닭가슴살', '체다치즈', '양상추', '크림치즈', '마요네즈', '다진 양파', '플레인 요거트', '레몬즙', '후추', '소금']"
수박냉라면,남은 수박으로 수박냉라면 만들기,"['수박', '초고추장', '라면사리', '냉면육수']"
고구마단호박샐러드,고구마 단호박 샐러드,"['고구마', '단호박', '우유', '설탕', '버터', '소금', '건포도', '크렌베리', '마요네즈', '연유', '레몬즙', '요플레', '슬라이스아몬드']"
햄버거스테이크닭가슴살볶음밥,햄버거스테이크 닭가슴살 볶음밥 만들기,"['닭가슴살 캔', '양파', '피망', '수제 햄버거스테이크 패티', '파인애플 밥', '카놀라유', '소금', '후추', '참기름']"
문어라볶이,살아있는 문어를 넣고 만든 문어라볶이 황금레시피입니다.,"['쌀떡', '어묵', '라면사리', '대파', '문어', '삶은계란', '고추장', '물', '설탕', '올리고당', '맛내기스프']"
어묵탕수,어묵탕수 - 어묵으로 만들어도 찍먹 부먹 되요,"['어묵', '양파', '당근', '전분가루', '달걀', '식용유', '케찹', '식초', '간장', '설탕', '물', '미림', '올리고당']"
갈릭버터해물떡볶이,강추! 풍미가 끝내주는 갈릭버터해물떡볶이:D,"['낙지', '버터', '다진마늘', '대파', '냉동 새우살', '양파', '어묵', '떡국떡', '간장새우 대가리', '사누끼면', '소금', '숙주', '냉동 김말이', '식용유', '뜨거운 물', '고추장', '간장', '까나리액젓', '올리고당', '설탕', '고춧가루', '후추']"
느타리버섯소고기덮밥,느타리버섯 소고기덮밥 만드는 법,"['다진쇠고기', '느타리버섯', '홍피망', '브로콜리', '양파', '밥', '간장', '다진파', '굴소스', '다진마늘', '맛술']"
파스타과일샐러드,요구르트 드레싱을 곁들인 파스타 과일샐러드,"['파스타', '바나나', '배', '방울토마토', '치커리', '아몬드', '치즈', '과일', '플레인 요구르트', '마요네즈', '설탕', '소금', '레몬즙', '다진양파']"
카레국물떡볶이,밥 비벼먹으면 맛있는 카레국물떡볶이,"['식용유', '양파', '갈은 돼지고기', '고운고추가루', '물', '떡국 떡', '설탕', '소금', '고형카레 2조각...', '삶은 계란', '대파', '당근']"
두부참치마요주먹밥,[다이어트] 두부 참치마요 주먹밥,"['통조림 참치 85g 짜리', '양배추 약', '깻잎', '두부', '밥', '참기름', '마요네즈', '후추', '김가루']"
채소카레주먹밥,냉장고 탈탈 털어 만든 초간단 주먹밥! 채소카레주먹밥,"['밥', '청경채', '양파', '당근', '햄', '기름', '카레가루']"
꼬마어묵김밥,[꼬마어묵김밥] 별거없어보여도 재료하나로 기깔나는 맛나는 간단김밥,"['밥 420g', '사각어묵', '김밥김', '참기름', '깨', '소금', '간장', '올리고당', '맛술', '고춧가루']"
만두짜장라면,#놀면뭐하니 #편스토랑 #이연복짜장라면만들기 #오징어짜장만들기 #짜장라면스프를 이용해서 만드는 짜장라면!!,"['양파', '오징어 링', '오징어', '짜장라면 스프', '짜장가루', '썬파', '짜장라면', '면수 또는 물', '달걀', '식초']"
