name,food_name,ingredients
견과류콘브레드,고소하게 씹히는 견과류콘브레드 ,"['밀가루박력분', '옥수수가루', '버터(녹인것)', '우유', '달걀', '설탕', '베이킹파우더', '견과류', '소금', '계란 노른자', '우유']"
참치토마토펜네파스타,참치캔으로 즐기자~참치토마토펜네파스타,"['펜네', '참치캔', '홀토마토캔', '홀토마토캔', '양파', '케이퍼', '다진마늘', '바질가루', '파슬리가루', '올리브유', '면수', '소금', '후추']"
아이스크림와플,아이스크림 와플,"['핫케이크 가루', '우유', '달걀', '슈가파우더', '초코팬', '아이스크림', '식용유']"
토마토아보카도샐러드파스타,[친환경자연쿡]토마토아보카도샐러드파스타,"['토마토', '아보카도', '견과류', '국수면 현미면', '레몬즙', '올리브유', '간장', '아가베시럽', '소금(죽염)']"
아스파라거스아보카도에그샌드위치,아스파라거스 아보카도 에그 샌드위치,"['식빵', '아스파라거스', '아보카도', '햄', '계란', '우유', '치즈', '올리브유', '마요네즈', '허니머스터드', '후추', '소금']"
모닝빵참치샌드위치,사과를 넣어 더 맛있는 모닝빵 참치샌드위치,"['모닝빵', '참치캔', '양파', '사과', '오이피클', '마요네즈', '머스터드', '소금', '후추', '청상추']"
대합낙지수제비,쫄깃쫄깃 맛난 낙지가 들어간 낙지 수제비!!,"['감자 한개(작은건', '양파', '대파', '밀가루', '계란', '물', '소금', '낙지', '멸치다시육수', '국간장', '다진마늘']"
오레오크림치즈머핀,오레오 크림치즈 머핀 만들기,"['박력분', '버터', '설탕', '베이킹파우더', '우유', '계란', '플레인요거트', '크림치즈', '슈가파우더', '오레오쿠키']"
할로윈머랭쿠키,아 머랭♥코코넛머랭쿠키,"['달걀흰자', '설탕', '코코넛분말']"
멸치비빔칼국수,비빔칼국수 만들기,"['통밀가루', '식용유', '소금', '호두', '오이', '당근', '상추', '양파', '깻잎', '전분가루', '골벵이', '삶은달걀', '고추장', '초고추장', '설탕', '올리고당', '식초', '매실액', '다진마늘', '참기름']"
시금치연어크림파스타,시금치연어크림파스타,"['파스타면', '연어통조림', '마늘', '양파', '시금치', '소금', '후추', '생크림', '크림파스타소스']"
초코땅콩쿠키,초코땅콩쿠키 ,"['중력분', '박력분', '계란', '소금', '베이킹소다', '버터', '피넛버터', '황설탕', '바닐라 익스트렉', '코팅초코렛이나 초코펜이나 가나슈', '포크']"
나물피자빵,남은 나물 요리 나물 피자빵!!,"['식빵', '베이컨', '나물', '모짜렐라치즈', '체다치즈', '토마토케첩', '토마토스파게티소스']"
김치치즈호떡,김치 치즈 호떡,"['백설찹쌀호떡믹스', '물', '김치', '모짜렐라피자치즈', '백설요리유']"
사과참치샌드위치,[도시락 요리] 사과 참치샌드위치 만들기,"['식빵', '상추', '사과', '마요네즈', '머스터드', '설탕', '후추', '양파', '참치']"
크림치즈프렌치토스트,크림치즈 프렌치토스트,"['식빵 두툼하게', '계란', '우유', '오렌지', '설탕', '소금', '메이플시럽', '시나몬가루', '슈가파우더', '크림치즈', '버터']"
통밀바나나브레드,통밀 바나나 브레드,"['통밀가루', '중력분', '녹인 버터', '계란', '백설탕', '흑설탕', '꿀', '바나나', '베이킹 소다', '베이킹 파우더', '소금', '호두', '바나나 리큐르', '시나몬 가루']"
두부고구마호떡,두부 고구마 호떡,"['백설찹쌀호떡믹스', '미지근한물', '행복한콩고소한두부(찌개용)', '검은깨', '고구마', '백설안달루시아산올리브유']"
훈제계란샌드위치,코로나극복!홈카페요리! 간단한 집밥 브런치레시피! '훈제계란샌드위치'를 만들어봤어요!,"['식빵', '청상추', '훈제 계란', '오이', '토마토', '바나나', '파프리카', '허니머스타드드레싱', '후추']"
통밀피칸초코칩쿠키,통밀 피칸 초코칩쿠키,"['버터', '흑설탕', '황설탕', '백설탕', '달걀', '밥스레드밀 통밀가루', '베이킹소다', '소금', '구운 피칸', '밀크 초코칩', '세미스윗 초코칩']"
견과류식빵러스크,"달콤한 ""견과류 식빵러스크""♪","['식빵', '마가린(버터)', '다진마늘', '꿀', '설탕', '파슬리가루', '아몬드', '호두분태']"
실곤약냉파스타,[식약처] 실곤약냉파스타,"['실곤약', '칵테일새우', '브로콜리', '바질', '레몬즙', '파마산치즈가루', '바질페스토', '마늘오일', '드라이 토마토']"
코코넛오트밀쿠키,코코넛 오트밀 쿠키,"['통밀가루', '코코넛 가루', '오트밀', 'bs', '소금', '황설탕', '계란', '포도씨유', '꿀']"
소불고기샌드위치,브런치 메뉴 아이들간식 양파 듬뿍 소불고기 샌드위치 만드는법,"['소불고기', '통밀식빵', '로메인상추', '양파', '토마토', '치즈', '진간장', '설탕', '참기름', '다진마늘', '후추', '맛술', '깨소금', '그릭요거트', '홀그레인', '꿀']"
더블초콜릿스콘,누네띠네 더블 초콜릿 스콘 만들기(+영상)｜효썸,"['박력분', '코코아파우더', '베이킹파우더', '설탕', '소금', '차가운 무염버터', '차가운 달걀', '차가운 우유', '초코칩', '슈가파우더', '달걀흰자', '딸기잼']"
자색고구마케이크,자색 고구마 케이크,"['제누와즈', '데코용 생크림', '설탕', '우유', '달걀 노른자', '설탕', '박력분', '전분', '버터', '자색고구마', '버터', '꿀', '생크림', '물', '설탕']"
식빵치즈스틱,식빵치즈스틱/치즈빵,"['식빵', '모짜렐라치즈', '케찹적당량', '파슬리가루']"
호두당근케이크,호두당근케이크,"['달걀', '설탕', '식용유', '당근', '밀가루박력분', '베이킹파우더', '계피가루', '호두', '크림치즈', '설탕', '생크림']"
명란감자피자,명란 감자피자 만들기,"['감자(작은 것)', '명란젓(저염이 좋아요)', '생크림', '버터', '모짜렐라 피자치즈', '우유', '물']"
매운버섯칼국수,등촌칼국수(매운버섯 칼국수)와 볶음밥 만들기!,"['사골육수 500g', '고추장', '고춧가루', '다진마늘', '국간장', '후추', '양파', '감자', '대파', '느타리버섯', '미나리', '소고기', '칼국수', '밥', '계란', '다시다']"
고구마단팥빵,"고구마와 팥의 만남! ""고구마단팥빵"" 만들기","['강력분', '드라이이스트', '설탕', '소금', '우유', '계란', '삶은 고구마', '통조림팥', '계란물', '검은깨']"
오징어국물떡볶이,숟가락으로 국물과 함께 떠 먹는 오징어 국물떡볶이,"['반건조오징어', '가래떡', '다시마 멸치육수', '소금', '고운고추가루', '설탕', '다시마 멸치육수', '구운 계란', '양파', '대파']"
버터오트밀쿠키,해바라기씨 버터오트밀쿠키,"['해바라기씨버터', '계란', '박력분', '오트밀', '베이킹파우더', '버터', '황설탕']"
두부면치즈오븐스파게티,에어프라이어 두부면 치즈 오븐 스파게티,"['풀무원 두부면 \u200b', '소고기 다짐육', '자색 양파', '토마토', '생바질', '모차렐라 치즈', '핑크 솔트', '버터', '코코넛오일', '생강가루', '건 바질', '진간장', '\u200b 파마산 치즈분말', '토마토 바질 디핑소스', '무띠 토마토 페이스트', '파슬리가루']"
달걀토스트샌드위치,아침식사대용 달걀토스트샌드위치,"['달걀', '다진당근', '다진양파', '다진 파 각각', '소금', '후추', '식용유', '다진햄 식빵', '마요네즈와 각종 쨈', '양상추']"
식빵피자고로케,식빵피자 고로케,"['식빵', '소세지', '양파', '당근', '파프리카', '브로콜리', '치즈', '계란물', '토마토소스']"
관자새우크림파스타,관자 새우 크림 파스타 만들기,"['관자', '새우', '마늘', '양파', '양송이', '청양고추', '페퍼론치노', '생크림', '우유', '\u200b 버터']"
무화과크림치즈토스트,오늘뭐먹지 무화과크림치즈토스트 만들기,"['호밀식빵', '딸기쨈', '바나나', '크림치즈', '무화과']"
리얼고구마빵,진짜 고구마인가? 진짜 감자인가? 헷갈리는 리얼고구마빵 & 리얼 감자빵 ,"['찹쌀도넛믹스', '달걀', '우유', '식용유', '감자', '버터', '마요네즈', '소금', '후추', '간 검정깨', '볶음 콩가루', '고구마', '버터', '올리고당', '우유', '소금', '자색 고구마 파우더']"
크림치즈당근컵케이크,크림치즈 당근 컵케이크,"['채 썬 당근', '계란', '박력분', '카놀라유', '설탕', '호두', '크랜베리', '아몬드가루', '시나몬가루', '베이킹파우더', '베이킹소다', '크림치즈', '슈가파우더', '레몬즙', '생크림']"
베이컨까르보나라스파게티,라면만큼 쉬운 베이컨까르보나라 스파게티 만들기,"['스파게티면', '물', '소금', '양파', '마늘', '베이컨', '우유', '까르보나라소스', '버터(20g)', '올리브유', '후추']"
소시지잉글리쉬머핀,수제소시지 잉글리쉬 머핀,"['한돈 등심(다짐육으로 준비)', '마늘가루', '양파가루', '옐로우 머스타드', '우스터소스', '후추가루', '파프리카 파우더', '넛맥']"
훈제오리베이글샌드위치,베이글 훈제연어 샌드위치 연어베이글샌드위치,"['훈제연어', '로메인', '치커리', '양파', '블랙올리브', '케이퍼', '베이글', '크림치즈']"
녹차카스테라,녹차카스테라,"['강력분', '계란', '설탕', '물엿(꿀)', '술(미림·정종·럼주 등)', '녹차가루', '온수', '우유', '소금', '바닐라에센스']"
스팸토마토스파게티,스팸 재활용으로 좋은 스팸 토마토 스파게티 만들기,"['스팸', '다진마늘', '양파', '블랙올리브', '토마토', '토마토스파게티소스', '파스타 면', '버터', '후추']"
마카로니치즈떡볶이,밥솥으로 만든 마카로니 치즈 떡볶이,"['마카로니', '소세지', '물', '모짜렐라치즈', '깨', '고추장', '간장', '고춧가루', '설탕', '멸치가루']"
요거트크랜베리스콘,요거트 크랜베리 스콘 ,"['박력분', '플레인 요거트', '크랜베리', '베이킹파우더', '설탕', '소금', '차가운 버터']"
옥수수소세지빵,아이 간식으로 좋은 옥수수 소세지빵,"['밀가루강력분', '분유', '소금', '설탕', '인스턴트 드라이이스트', '물', '달걀', '버터', '소세지', '마요네즈', '케첩', '옥수수통조림', '양파', '마요네즈', '파슬리가루']"
녹차스콘,전기밥솥으로 빵만들기!! - 녹차스콘,"['박력분', '베이킹파우더', '녹차가루', '생크림', '크랜베리', '설탕', '소금']"
몽키브레드,몽키브레드,"['강력분', '설탕', '소금', '드라이이스트', '우유', '버터', '시나몬가루', '설탕', '버터', '황설탕']"
크리스마스진저맨아이싱쿠키,크리스마스 진저맨아이싱쿠키,"['버터', '밀가루박력분', '코코아가루', '아몬드가루', '베이킹파우더', '소금', '달걀', '설탕', '바닐라익스트랙', '슈거파우더', '달걀 흰자', '레몬즙', '식용색소(빨강)']"
김치해물토마토파스타,김치 해물 토마토 파스타 ,"['스파게티면', '배추김치', '새우', '오징어', '양파', '새송이버섯', '피자치즈', '토마토소스', '설탕', '고춧가루', '다진마늘']"
오레오브라우니컵케이크,오레오 브라우니 컵케이크 만들기 !! (with 우유왕관) -by. Red Moon,"['무염버터', '다크 초콜릿', '달걀', '흑설탕', '소금', '바닐라 오일', '박력분', '코코아파우더', 'B.P', '커버춰 화이트초콜릿', '생크림', '백설탕']"
오트밀크랜베리스콘,크랜베리스콘 만들기,"['박력분', '버터', '설탕', '베이킹파우더', '소금', '우유', '건크랜베리', '럼주']"
으깬감자계란샌드위치,으깬 감자계란 샌드위치,"['감자', '계란', '옥수수', '소금', '설탕', '마요네즈', '식빵', '꿀', '파슬리 가루']"
블루베리생크림식빵롤,블루베리 생크림 식빵롤 (초간단 초스피드 맛있는 디저트),"['식빵', '생크림', '블루베리']"
차돌박이즉석떡볶이,차돌박이 즉석떡볶이 이젠 사먹지 마세요:),"['냉동만두', '양파', '양배추', '어묵', '쌀떡', '깻잎', '대파', '차돌박이', '옥수수캔', '김가루', '밥', '참기름', '설탕', '고춧가루', '고추장', '간장', '물', '춘장']"
어니언치즈토스트,내맘대로요리@ 어니언치즈토스트,"['양파', '올리브유', '버터', '식빵', '체다치즈', '베이컨', '모짜렐라치즈']"
초콜릿딸기레어치즈케이크,오븐 없이 만드는 케이크♡ 화이트 초콜릿 딸기 레어 치즈 케이크,"['크림치즈', '화이트 초콜릿', '플레인 요거트', '딸기', '설탕', '레몬즙', '젤라틴', '딸기(안에 넣는용)', '딸기 (장식 용)', '블루베리', '꿀', '휘핑크림', '민트 잎']"
콩나물해물칼국수,해물 칼국수,"['시판칼국수면', '자투리야채', '해물들', '소금', '시판육수']"
칠리닭가슴살샌드위치,"닭가슴살 샌드위치, 닭가슴살 샌드위치 세트",[]
크림치즈식빵고로케,크림치즈 식빵고로케,"['식빵', '계란', '빵가루', '오일', '크림치즈']"
양파링밥피자,양파링 밥피자,"['양파', '고시히카리쌀밥', '바릴라 바실리코 파스타 소스', '모짜렐라 치즈', '생새우', '파슬리 가루', '식용유']"
