name,food_name,ingredients
충무김밥깍두기,충무김밥 깍두기 만들기 무김치 양념 주말특별메뉴 추천,"['오징어', '맛술', '사각오뎅', '무', '식초', '설탕', '소금', '물', '밥', '김밥김', '고춧가루', '마늘', '생강', '참기름', '설탕', '물엿', '소금', '오징어데친 물', '통깨']"
명란누룽지탕,#명란젓요리 #명란누룽지탕만들기 #해장요리 #명란젓을넣어만든누룽지탕 #아침식사,"['누룽지', '명란젓', '육수', '새우젓']"
떡국떡유채나물전,봄제철 나물요리/떡국떡 유채나물전,"['유채나물', '떡국떡', '당근', '계란', '튀김가루(부침가루)', '부침유', '물']"
김치참치주먹밥,김치참치주먹밥(※간단※),"['김치', '참치캔', '고추장', '설탕', '밥', '참기름', '깨', '마요네즈', '김가루']"
마늘새우볶음밥,마늘 새우 볶음밥,"['밥', '달걀', '칵테일새우', '마늘', '굴소스', '기름', '통깨', '맛술', '들기름', '토마토케첩']"
흑미야채닭죽,톡톡 터지는 맛으로 안먹으면 섭한 흑미야채닭죽,"['흑미', '백미', '양파', '당근', '부추', '파']"
치킨마요밥버거,치킨마요 밥버거 남은치킨활용해서 만들기,"['밥(갓 지은)', '치킨 남은거', '스위트콘', '슬라이스치즈', '대파', '소금', '후춧가루', '스위트칠리소스', '깨', '김가루', '단무지', '계란', '참기름', '마요네즈', '볶음김치']"
계란유부초밥,계란 유부초밥~*,"['시판유부초밥', '달걀', '당근', '애호박']"
삼겹살콩나물밥,오늘뭐먹지:삼겹살콩나물밥,"['쌀', '콩나물', '삼겹살', '대파', '국간장', '진간장', '후추', '깨', '고추가루', '다진마늘', '참기름', '소금']"
대하마늘볶음밥,[식약처] 대하마늘 볶음밥,"['대하', '쌀', '당근', '깻잎', '양파', '숙주', '대추', '청고추', '파', '마늘', '생강', '식용유', '저염 간장']"
어묵소떡소떡,소떡삼 소떡삼,"['인삼', '떡(절편)', '비엔나 소시지', '물', '잘게썬 인삼', '땅콩 가루', '다진마늘', '고추 가루', '식초', '간장', '식용유', '케첩', '고추장', '올리고당', '딸기잼']"
단호박크림떡볶이,"아이간식, 치즈 듬뿍 올린 '단호박크림떡볶이'","['미니밤호박', '떡볶이떡', '어묵', '우유', '크림소스', '소금', '후추', '모짜렐라치즈']"
빨간어묵떡꼬치,빨간 어묵 떡 꼬치,"['사각어묵', '가래떡', '대파', '설탕', '고춧가루', '간장', '다진마늘', '고추장', '후춧가루']"
해물떡볶이치즈구이,해물을 가득 넣은 뚝배기 해물떡볶이,"['떡볶이떡', '당근', '파', '양파', '양배추', '어묵', '오징어', '새우', '조갯살', '홍합살', '고춧가루', '고추장', '물엿', '간장', '참기름', '다진 마늘', '깨', '후추가루']"
깻잎나물참치김밥,간단한 나들이 도시락 깻잎나물 참치김밥,"['깻잎순', '당근', '단무지', '기름 뺀 참치', '고슬하게 지은 밥', '김밥용김', '국간장', '참기름', '갈은깨', '기름', '소금', '마요네즈', '후추', '통깨']"
햄참치밥버거,스팸캔으로 만든 햄참치 밥버거,"['햄', '마일드참치', '밥', '고추장', '청양고추', '참기름', '치즈', '깨소금']"
소시지꽃주먹밥,소시지로 예쁜 주먹밥을! 소시지 꽃 주먹밥,"['진주햄 육공방 브라운스모크', '밥', '소금', '파프리카', '청양고추', '애호박', '당근', '양파', '감자', '계란', '김', '케첩']"
깍두기베이컨볶음밥,깍두기베이컨볶음밥,"['마가린', '식용유', '대파', '다진 깍두기', '베이컨', '햇반', '고추가루', '다진마늘', '고추장', '후추', '깨', '계란', '김']"
표고버섯소고기덮밥,든든한 한끼 표고버섯 소고기덮밥,"['소고기', '표고버섯', '당근', '양파', '대파', '계란', '마늘', '맛술', '참기름', '진간장', '천일염', '물전분', '물']"
팽이버섯카레덮밥,팽이버섯카레덮밥 만들어요.,"['카레가루', '팽이버섯', '감자', '호박', '물', '새우튀김', '식용유']"
삼색누드김밥,삼색누드김밥,"['밥', '국산콩천일염두부부침', '브로콜리', '당근', '달걀', '김밥용단무지', '김', '날치알', '흑임자', '참깨', '참기름', '소금', '깨', '식용유']"
중화풍계란새우볶음밥,중화풍 계란새우볶음밥 만드는법~ 냉파요리 주말점심메뉴,"['계란', '밥', '마늘', '대파', '팽이버섯', '당근', '홍파프리카', '노란파프리카', '새우 작은거', '간장', '굴소스', '후추', '통깨', '참기름']"
안심스테이크덮밥,안심스테이크덮밥 엄지척!!,"['소고기안심', '양파', '애호박', '청경채', '토마토소스', '스테이크소스', '물']"
참치채소비빔밥,참치 채소비빔밥 만드는 법,"['상추', '깻잎', '통조림참치', '마요네즈', '밥', '참기름', '당근', '무순', '설탕', '식초', '고추장', '통깨', '물']"
생청국장아보카도명란비빔밥,생청국장 아보카도 명란 비빔밥,"['생 청국장', '아보카도', '명란', '밥', '계란노른자', '참기름', '간장']"
마늘종소고기카레덮밥,마늘종 소고기 카레 덮밥,"['마늘쫑', '소고기', '양파', '버터', '고형카레', '물', '소금', '후춧가루']"
시금치계란죽,영양만점 시금치계란죽으로 아침!^^,"['계란', '시금치', '찬밥', '참기름', '통깨', '구운김', '국간장', '다시마', '마른새우', '멸치', '소금']"
양송이버섯브로콜리크림리조또,"버섯크림 리조또,리조또를 초간단으로!","['다진마늘', '느타리버섯', '양파', '베이컨 or 대패삼겹살', '슬라이스 치즈', '우유', '후추']"
삼색멸치주먹밥,삼색 주먹밥,"['밥', '오이', '당근', '치자단무지', '방울토마토', '상추', '소금']"
햄새우볶음밥,햄새우볶음밥.....햄 건강하게 먹는법,"['햄', '칵테일새우', '감자(중)', '양파(중)', '대파', '파프리카', '새송이버섯', '달걀', '식용유', '볶은 소금', '밥']"
볶음고추장삼각김밥,"한우소고기 볶음고추장 삼각김밥 & 참치,마요네즈 삼각김밥","['밥', '김', '볶음고추장', '참치', '참기름', '마요네즈', '소금']"
고구마콩나물밥,고구마콩나물밥,"['쌀', '흑미', '밥물', '콩나물', '밤고구마', '진간장', '국간장', '맛술', '참기름', '통깨', '홍고추', '풋고추', '대파']"
굴야채죽,굴 야채죽,"['굴', '찹쌀', '당근', '애호박', '소금', '참기름']"
햄묵은지김밥,통햄 묵은지김밥 만들기,"['밥', '김', '후랑크햄', '계란', '당근', '묵은지', '참기름', '통깨', '소금']"
닭고기카레떡볶이,닭고기 카레떡볶이,"['닭다리살', '떡', '양배추', '양파', '검은깨', '물', '소금', '후춧가루', '생강술(청주)', '카레가루', '간장', '올리고당', '굴소스', '다진마늘', '맛술']"
오징어시금치리조또,♥[암예방레시피] 무염 오징어시금치리조또,"['쌀밥', '시금치', '오징어', '새송이', '표고버섯', '당근', '양파', '우유', '무염버터', '아기 슬라이스치즈', '후추']"
게살오므라이스,♥[신혼밥상] 게살오므라이스,"['따뜻한 밥', '버터', '달걀', '대파', '다진마늘', '크래미', '돈까스소스', '캐첩', '굴소스', '올리고당', '물', '전분물']"
닭강정삼각김밥,매콤달콤 닭강정 삼각김밥,"['익힌닭가슴살', '익힌안심', '식용유', '파슬리가루', '마른김', '밥', '미트솔트', '소금', '참기름', '깨소금', '순창 찰고추장', '통깨', '다진마늘', '올리고당', '매콤한 굴소스']"
불고기새싹비빔밥,초간단 우삼겹간장불고기 + 새싹비빔밥 양념장 / 불고기새싹비빔밥 레시피,"['우삼겹', '양파', '설탕', '다진마늘', '진간장', '후추', '다진마늘', '진간장', '올리고당', '고추장', '식초', '밥', '참기름']"
연근참치김밥, 연근참치김밥_담백하게 맛있는 웰빙김밥,"['다진 연근', '식용유', '다진마늘', '매실청', '물엿 또는 올리고당', '통깨', '물', '밥', '참치', '마요네즈', '김(김밥용김)', '단무지(김밥용단무지)', '참기름']"
과일누룽지탕수육,과일누룽지 탕수육,"['누룽지', '파인애플슬라이스', '피망', '파프리카', '오렌지', '파인애플통조림국물과 물', '설탕', '케첩', '소금', '식초', '녹말가루', '물']"
매생이굴떡만두국,매생이굴떡만두국,"['매생이', '굴', '떡국떡', '왕만두', '참기름', '멸치 육수', '다진마늘', '소금']"
묵은지스팸김밥,묵은지스팸김밥 만들기 피크닉 도시락 메뉴 추천,"['묵은지', '스팸', '청양고추', '밥', '참기름', '소금']"
군고구마누룽지,에어프라이어 군고구마 누룽지 만들기!,['고구마']
떡국떡김치볶음,떡국떡김치볶음...,"['냉동 떡볶이떡', '신김치', '양파', '대파', '카놀라유', '참기름', '통깨', '물', '고추장', '마늘', '굴소스', '맛술', '올리고당', '참기름']"
순대어묵떡볶이꼬치,순대 어묵 떡볶이꼬치~,"['떡볶이떡', '순대', '어묵', '고추장 수북히', '고추가루', '올리고당', '매실액', '간장 3큰술 마늘', '맛술', '후추가루']"
현미누룽지계란죽,현미누룽지계란죽~간단아침/이유식,"['현미누룽지', '계란', '대파잎', '물', '참기름', '소금', '곱게갈은 깨']"
어향가지덮밥,가지의 이미지 변신!!! 어향가지덮밥 ★ ,"['밥', '다진 돼지고기', '피망', '홍피망', '사천 고추', '대파', '다진마늘', '다진 생강', '고추기름', '물', '치킨파우더', '두반장', '굴소스', '식초', '간장', '청주', '스위트칠리소스', '후추', '전분', '물', '가지', '식용유', '전분']"
미역전복죽,미역 전복죽,"['쌀', '꼬마전복', '다시마물', '불린미역', '참기름', '소금']"
청양멸치계란김밥,청양멸치계란김밥(김밥을 상큼하게 만드는법),"['계란', '마요네즈', '소금', '설탕', '물', '김밥용 김', '김밥 단무지', '무쌈 무', '청양 멸치', '밥', '참치액', '참기름', '통깨']"
샐러리베이컨볶음밥,간단한 아침메뉴 샐러리베이컨볶음밥,"['샐러리', '당근', '베이컨', '밥', '매실액', '소금', '통깨']"
치킨오므라이스,치킨오므라이스 만들기 ,"['닭고기 살', '당근', '피망', '대파', '밥', '달걀', '모짜렐라 치즈', '허브솔트', '스파게티 소스']"
볶은김치떡국면,"볶은김치 떡국면, 파스타조리법을 응용한 초간단 쌀면요리","['떡국면', '익은 김치', '양파', '팽이버섯', '올리브오일', '고춧가루', '면수']"
감자크림떡볶이,"느끼함이 일도 없는 감자 크림떡볶이, 감자 떡볶이, 감자요리","['감자', '우유', '소금', '식용유', '다진마늘', '대파', '떡볶이 떡', '베이컨', '양파', '당근', '허브솔트', '물']"
베이컨말이치즈주먹밥,간단하고 맛있는 냉털요리 '베이컨말이 치즈주먹밥',"['우엉', '햄', '양파', '당근', '베이컨', '모짜렐라 치즈', '밥', '깨소금', '올리브유']"
가지마파두부덮밥,가지마파두부덮밥,"['가지', '두부', '갈은 돼지고기', '대파', '양파', '마늘', '굴소스', '고추가루', '포도씨유', '물', '참기름']"
어묵말이치즈떡볶이,어묵말이 치즈 떡볶이/떡볶이/간식,"['떡볶이', '야채', '어묵', '피자치즈', '고추장', '마늘', '설탕', '간장']"
인삼씨앗호떡쿠키,인삼 씨앗호떡 쿠키 ,"['크림치즈', '슈가파우더', '버터', '황설탕', '흰설탕', '꿀', '소금', '인삼', '계란', '바닐라 익스트렉', '중력분', '베이킹파우더', '베이킹소다', '견과류', '흑설탕', '황설탕', '시나몬가루']"
쇠고기장조림간장떡볶이,"장조림떡볶이, 초간단 간장떡볶이 만들기 ","['장조림', '장조림 국물', '떡볶이떡', '어묵', '대파', '소금', '간장', '설탕', '후추', '참기름', '물']"
콩나물김치떡국,콩나물김치 떡국 끓이기 ,"['떡국떡', '멸치 다시마 육수', '김치', '콩나물', '김치 국물', '대파', '다진 마늘', '멸치 액젓', '후춧가루', '소금']"
매운참치김밥,매운 참치 김밥 만들기!,"['달걀', '사각 어묵', '참치', '양파', '청양고추', '마요네즈', '단무지', '김밥김', '밥', '참기름', '소금', '참치액', '고추장', '간장', '설탕']"
고구마묵은지김밥,다이어트김밥 고구마묵은지김밥 레시피 맛있고 든든해요.,"['고구마', '김밥김', '크래미', '오이', '계란', '묵은지', '참기름']"
우유전복리조또,"막바지 여름 보양식은 힘쓰지 마세요, 우유전복리조또","['밥', '전복', '새우', '새송이버섯', '표고버섯', '양파', '다진 마늘', '우유', '맛술', '소금', '후추', '파마산 치즈가루', '파슬리가루']"
표고버섯콩나물김치죽,"속이 든든한 ""표고버섯콩나물김치죽""♪","['밥', '묵은지 (배추잎 기준 )', '건표고버섯', '콩나물', '물', '대파']"
미니오므라이스,미니오므라이스,"['양파', '파프리카', '호박', '햄', '밥', '버터', '케찹']"
킹크랩두부유부초밥,킹크랩 두부 유부초밥,"['킹크랩', '유부초밥', '두부', '후추', '마요네즈', '와사비소스', '초밥소스', '참깨 야채볶음', '꼬들 단무지', '파슬리 가루']"
커리스팸주먹밥,커리 스팸 주먹밥,"['스팸클래식', '현미밥', '통조림파인애플', '김', '커리파우더', '소금', '파프리카']"
비엔나소시지야채볶음밥,비엔나소시지 야채볶음밥 뿜뿜 올려 맛있게~,"['밥', '호박', '당근', '가지', '양파', '비엔나소시지', '통마늘', '굴소스', '통깨', '참기름']"
두부닭가슴살유부초밥,두부닭가슴살유부초밥,"['닭가슴살', '두부', '유부', '소금', '후추']"
호떡아이스크림,윤식당 호떡 아이스크림 따라하기,"['호떡믹스', '아이스크림', '우유', '물', '올리브유', '호떡잼믹스', '견과류 간 것']"
카레볶음밥브리또,카레치즈 브리또,"['또띠아', '오이', '밥', '카레', '모짜렐라']"
불닭까르보나라떡볶이,매콤 고소한 불닭 까르보나라 떡볶이 만들기(+영상)｜효썸,"['양파', '베이컨', '물', '우유', '떡볶이 떡', '크림스프분말', '불닭소스']"
미역굴떡국,제철 굴을 이용한 시원한 미역 굴 떡국,"['굴', '미역', '양파', '표고버섯', '떡국떡', '물', '간장', '멸치액젓', '소금', '참기름']"
