name,food_name,ingredients
돼지불고기주먹밥,강황 크레미유부초밥&돼지불고기 주먹밥,"['햇반', '크레미 맛살', '쪽파', '돼지고기 (불고기)', '초밥용 유부(시판용)', '강황', '맛술', '마늘', '참기름', '주먹밥용 조미김가루']"
부추삼겹살조림,영양부추 삼겹살 조림,"['삼겹살', '백설매실청', '다시마물', '양파', '영양부추', '통깨', '다담안동찜닭양념', '물', '다진마늘', '다진파', '양파']"
매운등갈비찜,매운등갈비찜 만들기,"['등갈비', '감자', '양파', '양송이버섯', '표고버섯', '당근', '대파', '홍고추', '청양고추', '콩나물', '고춧가루', '고추장', '다진마늘', '다진파', '진간장', '후추', '설탕', '생강가루', '천연조미료']"
병아리콩동그랑땡,고소하고 담백한 맛이 일품인 병아리콩 동그랑땡,"['흙애서 병아리콩', '갈은 돼지고기', '소고기', '당근', '시금치', '양파', '미림', '다진마늘', '달걀', '밀가루', '소금', '후춧가루']"
토마토카레덮밥,토마토 카레 덮밥,"['고형카레', '토마토(큰거)', '당근', '양파', '감자', '느타리버섯', '소금', '다진마늘']"
대패삼겹살숙주볶음덮밥,대패 삼겹살 숙주볶음 간장 대패삼겹살 ,"['대패 삼겹살', '숙주나물', '청경채', '부추', '당근', '대파', '진간장', '굴소스', '맛술', '간 마늘', '생강청', '후춧가루', '참기름', '통깨']"
대패삼겹살제육볶음,대패삼겹살제육볶음 레시피 대패김치볶음 만드는 법 백종원삼겹제육볶음 양념,"['대패 삼겹살', '김치', '양파', '대파', '통깨', '고추장', '고춧가루', '간장', '올리고당', '설탕', '다진마늘', '맛술']"
돼지고기탕수육,라이스페이퍼로 만드는 돼지고기 탕수육!,"['돼지앞다리살', '라이스페이퍼', '소금', '후추', '전분가루', '계란', '물', '진간장', '식초', '설탕', '양파', '전분물']"
오징어카레덮밥,오징어 카레덮밥,"['반건조오징어', '카레', '작은당근', '감자', '양파', '버터 작은', '물']"
돼지고추참치김치찌개,돼지고추참치김치찌개,"['익은김치', '돼지고기', '고추참치(150g)', '물', '신김치국물', '대파', '청양고추', '고추장', '참기름', '다진마늘', '소금', '후추', '참기름', '미림']"
스팸어묵김치찌개,쉽고 빠르게 끓어내는 밥도둑 스팸어묵김치찌개 ,"['김치', '물', '어묵', '마일드스팸', '마가린', '참치액', '파']"
고구마스팸카레라이스,고구마스팸카레라이스,"['스팸', '고구마(작은것)', '양파', '미니새송이버섯', '카레가루', '생수']"
고추장삼겹살덮밥,고추장 삼겹살 덮밥 한그릇식사,"['삼겹살', '부추', '깻잎', '공기밥', '고추가루', '참기름', '깨소금', '맛소금', '고추장', '물엿', '간장', '다진마늘']"
치킨까스카레덮밥,치킨까스 카레덮밥 만들기 ,"['감자', '양파', '당근', '닭가슴살(카레용)', '닭가슴살(치킨까스용)', '달걀', '카레', '물', '다진마늘', '소금', '후춧가루(카레용)', '밀가루', '빵가루', '소금', '후춧가루']"
두부참치감자고추장찌개,<초간단찌개>두부참치감자고추장찌개,"['감자', '참치캔', '양파', '대파', '애호박', '청양고추', '두부', '건표고버섯', '다시육수', '고추장', '다진마늘', '국간장', '설탕', '후추가루']"
생삼겹살김치찌개,삼겹살김치찌개 ,"['삼겹살', '신김치', '양파', '두부', '청고추', '홍고추', '멸치다시마육수', '대파', '참치액', '오일', '양파즙', '참치액', '고춧가루', '마늘(다지기)', '생강가루', '후춧가루', '청주']"
산양삼대패삼겹살볶음,"보양식, 산양삼 대패삼겹살볶음","['대패삼겹살', '숙주', '표고버섯', '산양삼', '굴소스', '맛술', '마늘', '깨소금', '참기름']"
토마토어묵김치찌개,토마토 어묵김치찌개 ,"['김치', '어묵', '양파', '방울토마토', '천연 조미료', '설탕', '대파(흰색부분)', '물']"
두반장돼지고기덮밥,두반장 돼지고기 덮밥 ,"['돼지고기', '마늘', '양배추', '대파', '식용유', '밥', '두반장', '다진 마늘', '간장', '설탕', '고춧가루', '청주', '후춧가루']"
닭가슴살카레순살치킨,닭가슴살 카레 순살 치킨 만들기,"['닭가슴살', '식용유', '카레가루', '소금', '후추', '맛술', '다진 마늘', '튀김가루', '전분가루', '물', '튀김가루', '전분가루']"
느타리버섯소고기덮밥,느타리버섯 소고기덮밥 만드는 법,"['다진쇠고기', '느타리버섯', '홍피망', '브로콜리', '양파', '밥', '간장', '다진파', '굴소스', '다진마늘', '맛술']"
돼지고기볶음고추장,돼지고기볶음고추장!,"['돼지고기다짐육', '고추장', '참기름', '생강술', '깨']"
소고기고구마카레,소고기카레 달콤한 고구마를 넣은 소고기 고구마 카레라이스,"['고형카레', '고구마(중)', '호박', '당근(소)', '양파(중)', '소고기', '버터']"
닭가슴살두부카레라이스,닭가슴살 두부카레라이스 ,"['닭가슴살', '두부', '당근', '감자', '양파', '카레', '까놀라유', '소금']"
스팸감자고추장찌개,스팸감자고추장찌개,"['감자', '물', '스팸', '고추장', '다진마늘', '간장', '설탕', '고춧가루', '멸치액젓']"
시금치치킨카레,시금치치킨카레,"['시금치', '양파', '카레', '가람마샬라', '강황', '식용유', '다진마늘', '물', '달걀', '밥', '닭정육', '소금', '후추', '생강', '허브']"
새우카레볶음밥,새우카레볶음밥 ♧간단요리♧,"['새우', '양파', '느타리버섯', '고추', '마늘', '달걀', '우유', '카레가루', '허브솔트']"
인삼등갈비찜,인삼등갈비찜,"['돼지등갈비', '무', '당근', '수삼', '대추', '은행', '대파', '마늘', '통후추', '양조간장', '설탕', '물엿', '배(갈은것)', '양파(갈은것)', '맛술', '후추', '물엿', '참기름']"
들깨제육덮밥,들깨 제육덮밥과 열무물김치,"['돼지고기', '마른가지', '양파', '청홍피망', '청량초', '열무', '보리가루', '적양파', '청량초', '붉은고추', '수삼', '들깨가루', '깻잎', '대파', '배', '양파', '자두', '고추장', '고추가루', '후추', '참기름', '깨소금', '마늘', '소금']"
묵은지등갈비감자탕,묵은지 등갈비 감자탕,"['돼지 등갈비', '묵은지', '물', '된장', '집고추장', '고춧가루', '청주', '다진 마늘', '생강즙', '국간장', '들깨 가루', '들기름', '후추']"
표고버섯돼지고기볶음,표고버섯돼지고기볶음,"['표고버섯', '돼지고기', '양파', '굴소스', '참기름', '다진마늘', '청주', '소금', '후추']"
매운돼지등갈비찜,매운 돼지등갈비찜 만드는방법,"['등갈비', '육수', '고추장', '고춧가루', '설탕', '간장', '간마늘', '후추']"
참치스팸김치찌개,참치 스팸 김치찌개 레시피,"['익은김치', '참치', '스팸', '양파', '대파', '청양고추', '다진마늘', '굴소스', '멸치가루', '멸치액젓', '김치국물', '참기름', '새우젓', '물']"
연근등갈비찜,나만의 비법 레시피!연근등갈비찜,"['등갈비', '연근', '당근', '대추', '밤', '무', '통마늘', '통후추', '간장', '설탕', '다진마늘', '다진대파', '양파즙', '청주', '참기름']"
청경채돼지고기볶음,기름 없이 볶아 다이어트에 좋은 중국식 청경채 돼지볶음,"['돼지 앞다리살', '청경채', '파프리카', '간장', '굴 소스', '올리고당', '다진 마늘', '밀가루']"
통삼겹훈제수육보쌈,돼지고기수육 삶는시간 통삼겹 보쌈 삶는법,"['돼지고기', '된장', '커피', '대파', '양파', '마늘']"
얼갈이돼지등뼈감자탕,저렴하면서도 푸짐하게 먹을수있는 얼갈이 돼지등뼈감자탕~,"['돼지등뼈', '얼갈이', '청양고추', '말린 파뿌리', '월계수잎', '샐러리(말린것)', '통후추', '감자', '깻잎', '양파', '고추가루', '다진마늘', '생강가루', '후추가루', '생강술']"
햄팽이버섯덮밥,햄 팽이버섯 덮밥,"['햄', '팽이버섯', '양파', '당근', '청양고추', '대파', '진간장', '올리고당', '매실청', '소금', '후추']"
닭가슴살동그랑땡,닭가슴살 동그랑땡,"['닭가슴살', '양파', '당근', '부추', '새송이버섯', '청양고추', '오리엔탈 소스']"
풋고추잡채오징어롤,"오징어 매운잡채,오징어 잡채","['당면', '오징어', '당근', '양파', '청양고추', '기름', '두반장소스', '고추장', '굴소스', '간장', '올리고당', '다진 마늘', '생강술', '맛술', '매실청', '소금', '후추', '참기름', '깨']"
고구마돼지갈비찜,고구마 돼지갈비찜,"['돼지갈비', '고구마(100g)', '은행', '밤', '대추', '잣가루', '물', '간장', '배즙', '양파즙', '물엿', '설탕', '매실 원액', '다진 마늘', '카라멜', '다진 생강', '곱게 썬 대파', '청주', '참기름', '후춧가루', '통깨']"
파인애플돼지고기볶음밥,파인애플 돼지고기 볶음밥,"['당근', '브로콜리', '파인애플', '돼지고기(잡채용)', '소금', '식용유']"
돈까스피자,돈까스피자 만들기,"['돈까스', '옥수수캔', '신김치', '양파', '피자소스']"
한천돼지갈비찜,한천 돼지갈비찜,"['한천', '돼지갈비', '무', '당근', '표고버섯', '꽈리고추', '홍고추', '마늘', '참기름', '후추', '진간장', '맛술', '흑설탕', '양파즙', '생강즙', '통깨', '물']"
토마토치킨카레,색다르게카레를 즐기고싶다면♥토마토치킨카레,"['토마토', '양파', '당근', '감자', '닭정육', '버터', '토마토페이스트', '카레분말']"
깍두기삼겹살볶음밥,깍두기 삼겹살볶음밥,"['삼겹살', '비비고배추김치', '비비고깍두기볶음밥', '첨부고명', '마늘', '숙주', '백설고소한참기름', '실파', '김가루', '깨']"
가지소고기덮밥,[소고기덮밥] 규동 만들기,"['소고기', '양파', '밥', '대파', '청주', '소금', '간장', '미림', '꿀']"
방풍나물연어덮밥,방풍나물,"['방풍나물', '양파', '대파', '된장', '다진마늘', '깨소금', '고추가루', '들기름', '물엿']"
갈릭새우카레덮밥,새우 카레 # 카레라이스 ,"['감자', '양파', '당근', '양배추', '물', '카레가루 순한맛', '새우살', '달걀', '모짜렐라치즈', '식용유', '밥']"
닭가슴살카레덮밥,닭가슴살 카레덮밥,"['큐브 닭가슴살', '감자', '양파', '당근', '애호박', '마늘', '고형카레', '물']"
간장삼겹살구이,간장삼겹살구이~재어두고 한덩이씩 구워드세요 ~,"['돼지고기', '꽈리고추', '새송이버섯', '새싹', '간장', '요리술', '미림', '굴소스', '꿀', '설탕', '다진마늘', '생강즙', '갈은양파', '식초', '후추', '물', '식용유']"
삼겹살구이파채무침,봄대파로 무침하여 감칠맛이 좋은 삼겹살구이파채무침,"['삼겹살', '대파채', '마늘', '고추가루', '참기름', '통깨', '사과 효소', '매실 효소', '후추약간', '생강술', '허브소금']"
닭고기카레라이스,닭고기 카레라이스 만드는 법,"['닭가슴살', '고형 카레 약간 매운맛', '감자', '양파', '청홍 피망', '올리브유', '소금', '후추', '물']"
반건조오징어덮밥,반건조 오징어 덮밥,"['반건조오징어', '양파', '양배추', '기름', '홍고추', '청고추', '대파', '밥', '물', '고추가루', '간장', '맛술', '물엿', '들기름', '통깨', '다진마늘']"
베이키드빈스콩스팸김치찌개, 베이키드 빈스 스튜,"['베이크드 빈스', '양파', '베이컨', '버터', '다진 마늘', '케찹', '모짜렐라치즈']"
오렌지찹쌀탕수육,오렌지찹쌀 탕수육,"['돼지고기 등심', '목이버섯', '양파', '불린 목이버섯', '오렌지', '오이', '당근', '찹쌀가루', '계란', '소금', '다진마늘', '후추', '식초', '설탕', '케찹', '간장', '소금', '물']"
무청시래기돼지갈비찜,겨울철 별미 무청 시래기 돼지갈비찜,"['삶은 시래기', '돼지갈비', '물', '월계수잎', '소주', '고춧가루', '고추장', '간장', '청주', '물엿', '간 양파', '다진마늘', '다진 파', '다진생강', '소금']"
치킨카레라이스,치킨카레라이스,"['남은순살치킨', '양파(대)', '감자', '카레가루', '물(조절)', '부추', '올리브유', '파']"
꽈리고추돼지불고기,THE 담백한 꽈리고추 돼지불고기,"['불고기용 돼지고기', '꽈리고추', '양파', '식용유', '다진마늘', '청주', '후춧가루', '생강', '간장', '굴소스', '올리고당', '참기름', '깨소금', '설탕', '다진파', '다진마늘', '새우젓(전지+국물)']"
목살차슈덮밥,목우촌 저녁식사 돼지요리 목살차슈덮밥,"['목우촌 프로포크 목살', '쪽파', '양파', '와사비', '간장', '설탕', '후추', '소금', '밥']"
신김치제육볶음,김치제육볶음 신김치와 돼지고기의 실패없는 조합,"['돼지고기', '신김치', '양파', '대파', '설탕', '고추장', '고춧가루', '설탕', '간장', '맛술', '다진마늘', '후추', '물']"
꽁치김치찜,꽁치 김치찜 만들기,"['꽁치캔', '묵은지', '감자', '대파', '김칫국물', '쇠고기다시마육수', '국간장']"
쪽파두부동그랑땡,쪽파두부동그랑땡,"['두부', '달걀', '쪽파나 실파', '소금', '후춧가루', '마요네즈', '돈가스소스', '오이피클 다진 것', '후춧가루']"
다진돼지고기볶음밥,다진돼지고기 볶음밥 다진돼지고기 요리,"['다진돼지고기', '밥', '식용유', '김가루', '굴소스', '간장', '고춧가루', '설탕', '후추', '다진마늘']"
