name,food_name,ingredients
소고기버섯전골,소고기 버섯전골 만들기,"['다시마', '무', '파뿌리', '국물용 멸치', '명태부속물', '청양고추', '국간장', '표고버섯', '새송이버섯', '팽이버섯', '애느타리버섯', '청경채', '배추', '부추', '대파', '양파', '다진 마늘', '소고기', '소금', '국간장', '후추', '미림', '고춧가루']"
미역취나물무침,(봄나물반찬)미역취나물무침~새콤달콤하게,"['미역취나물 또는 부지깽이나물', '다진파', '고추장', '고추가루', '다진마늘', '사과식초', '설탕', '소금', '통깨']"
돈까스묵은지김밥,돈까스 묵은지김밥,"['수제돈까스', '김밥용김', '밥', '묵은지', '들기름', '소금', '통깨']"
양파가지볶음밥,굴소스로 맛을 낸 양파 가지 볶음밥 만들기,"['가지', '양파', '당근', '계란', '햄', '다진마늘', '진간장', '굴소스', '설탕', '참기름', '후춧가루', '식용유', '밥']"
치즈깍두기볶음밥,[치즈깍두기볶음밥] 경이롭게 흐르는 모짜렐라 치즈를 덮은 아삭한 깍두기 볶음밥! ,"['잘 익은 깍두기 김치', '참치', '쌀밥', '모짜렐라치즈(원하는 만큼)', '파슬리가루', '깍두기 국물', '맛술', '진간장', '식용유']"
콩나물무생채비빔밥,백종원 돼지고기 맛나니 비빔밥 만들기! 콩나물 무생채 비빔밥 꿀 조합 레시피!! ,"['돼지고기 다짐육', '양파', '콩나물', '무', '대파', '돼지고기 다짐육', '간장', '물', '설탕', '다진마늘', '설탕', '다진마늘', '고춧가루', '멸치액젓', '식초', '국간장', '다진마늘', '꽃소금', '고춧가루', '참기름']"
샐러리닭가슴살볶음밥,매콤 샐러리 닭가슴살 볶음밥 만들기 다이어트 식단,"['잡곡밥', '닭가슴살', '샐러리', '양파', '대파', '고추기름', '맛술', '소금', '후춧가루', '고춧가루', '다진 마늘', '맛술', '간장', '고추장', '참기름', '통깨']"
전기밥솥콩나물밥,♥[신혼밥상] 전기밥솥 콩나물밥,"['쌀', '콩나물', '들기름', '달래', '고춧가루', '간장', '다진마늘', '설탕', '올리고당', '참기름', '통깨']"
리코타치즈토마토샐러드,리코타치즈 토마토 샐러드,"['토마토', '리코타치즈', '발사믹식초', '올리브유']"
감자샐러드모닝빵샌드위치,감자샐러드 모닝빵 샌드위치,"['삶은 감자', '다진 파프리카', '다진 양파', '다진 마늘쫑', '스위트콘', '크래미', '마요네즈', '소금', '후추', '모닝빵']"
참치땡초김밥,간단하게 싸먹는 김밥의 꿀조합 참치땡초김밥 & 묵은지 김밥,"['김밥김', '밥 햇반', '참기름', '깨소금', '참기름', '참치', '청양고추', '마요네즈', '단무지', '묵은지', '설탕', '깻잎', '계란']"
목살순두부김치찌개,보들보들~ 목살 순두부김치찌개,"['대패 목살', '묵은지', '참기름', '양파', '두부 1 봉지', '다시마 멸치육수', '김치국물', '후추', '대파']"
마늘쫑참치볶음밥,마늘종 캔참치 볶음밥:마늘쫑 들어가기 전에 많이 먹어줘야죠,"['마늘쫑', '올리브오일', '당근', '밥', '소금', '참치캔', '양조간장', '들기름 또는 참기름', '통깨']"
무생채나물,여름 무생채나물!!!,"['무', '고춧가루', '다진마늘', '쪽파', '새우젓', '멸치액젓', '통깨', '설탕']"
바질페스토감자볶음,바질페스토 감자 볶음,"['감자(대)', '올리브오일', '마늘소금', '바질페스토', '이탈리안시즈닝']"
시금치냉이된장국,시금치냉이된장국,"['시금치', '냉이', '콩나물', '대파', '양파', '바지락', '감자', '무', '고춧가루', '된장', '물', '소금', '청양고추']"
닭고기애호박볶음,"아기 반찬, 닭고기애호박볶음 레시피","['닭고기', '애호박', '팽이버섯', '다시마육수']"
오이지무침비빔국수,편스토랑 이찬원 오이지무침 비빔국수 만드는 법,"['소면', '오이지무침', '양파', '대파', '들기름', '매실액', '다진 마늘', '고춧가루', '통깨', '간장', '다진 마늘', '고춧가루', '설탕', '참기름', '통깨']"
삼색감자채볶음,삼색 감자채 볶음,"['감자', '풋고추', '당근', '소금', '올리브유', '물', '검은깨']"
오이토마토샐러드,오이 토마토 샐러드.(다이어트에도 좋은!!),"['토마토', '오이', '진간장', '식초', '꿀', '설탕', '올리브유', '후추']"
소시지호박전,혜자스럽다♥소시지호박전,"['애호박', '분홍소시지', '달걀', '전분', '소금', '식용유']"
크래미오이무침,크래미 요리 크래미 다이어트 크래미오이무침 오이 크래미무침 만들기,"['크래미', '오이', '당근', '식초', '설탕', '참치액', '설탕', '식초', '통깨', '소금', '들기름']"
소고기두부된장찌개,된장찌개 맛있게 끓이는 법 소고기 두부 된장찌개,"['소고기', '무', '호박', '두부', '청양고추', '대파', '홍고추', '멸치 다시 물', '된장', '고춧가루', '마늘']"
새우젓둥근애호박볶음,쉬운반찬~새우젓 둥근애호박볶음!,"['애호박', '양파', '홍고추', '호박절임 소금', '새우젓', '다진마늘', '건강유', '참기름', '통깨']"
땡초새우부추전,새해맞이 술한잔 콜????땡초새우부추전 레시피 전한판굽기,"['부추', '새우', '청양고추', '부침가루', '물', '식용유']"
대패삼겹살고사리나물볶음,대패삼겹살 숙주볶음 대패삼겹살 요리 대패삼겹살 볶음,"['대패삼겹살', '숙주나물', '청경채', '부추', '대파', '마늘', '진간장', '굴 소스', '맛술', '생강청', '후춧가루', '참기름', '통깨']"
바지락냉이된장찌개,간단하게 바지락 냉이된장찌개 끓이기,"['바지락', '두부', '대파', '청양고추', '양파', '애호박', '물', '다담 냉이된장 찌개 양념']"
옛날소시지야채볶음밥,옛날소시지 야채볶음밥 ~*,"['옛날소시지', '양파', '당근', '대파', '밥', '볶음소금', '후추']"
새우전복죽,"탱글한 새우살이 톡!
새우전복죽","['전복', '냉동 새우', '쌀', '찹쌀', '참기름', '물', '김가루', '소금']"
닭가슴살오이샐러드,가족모임에 좋은 닭 가슴살 오이 샐러드,"['닭가슴살', '오이', '홍 파프리카', '맛살', '꽃소금', '매실액', '연겨자', '양조간장', '사과식초', '꽃소금', '깨소금', '양파', '대파', '마늘', '통후추']"
무나물볶음비빔밥,"무나물볶음 비빔밥, 간단한 한그릇 요리","['무', '소금', '토하젓', '반 부순 검은깨', '참기름', '밥', '있은면 썰은 대파']"
미역두부미소된장국,미역두부 미소된장국 ,"['자른 미역', '두부', '쪽파', '다싯물', '미소된장']"
두릅장아찌불고기김밥,두릅장아찌불고기김밥:양파당으로 양념한 불고기로 만들었어요,"['쌀', '다시마 손바닥크기', '소금', '매실청', '김밥김', '불고기', '두릅 장아찌', '참기름', '깻앞', '상추', '소불고기감', '양조간장', '설탕', '다진마늘', '생강가루', '배즙', '청주', '맛술']"
밥새우시금치된장국,작아도 시원한 밥새우 시금치 된장국,"['물', '국멸치', '다시마', '된장', '시금치', '밥새우']"
매운알감자조림,매운 알감자조림 만드는 법,"['알감자', '굵은소금', '식초', '홍고추', '청양고추', '물', '진간장', '흑설탕', '올리고당', '고춧가루', '참기름', '통깨']"
새우베이컨달걀볶음밥,영양가득 유아식 새우 베이컨 달걀 볶음밥,"['냉동새우', '베이컨', '밥 한', '양파', '당근', '대파 반', '다진 마늘', '맛술', '진간장', '굴소스']"
청양참치마요삼각김밥,청양참치마요 삼각김밥,"['참치', '다진양파', '청양고추', '밥', '삼각김밥 김', '마요네즈', '조미후레이크', '깨', '올리고당', '소금']"
부추미나리부침개,#부추미나리부침개만들기 #새우도 넣고 문어도 넣고 만드는 해물부추미나리전!!! 막걸리를 부르는 맛!,"['부추', '미나리', '냉동새우', '문어', '부침가루', '소금', '참기름', '홍고추']"
굴소스참치야채볶음밥,간편한 굴소스 참치볶음밥,"['대파', '새우', '계란', '밥', '참치', '굴소스', '깨']"
스팸돼지고기김치찌개,언제 먹어두 맛있는 스팸돼지고기김치찌개,"['돼지고기', '스팸', '포기김치']"
고추참치캔순두부김치찌개,고추참치캔 순두부김치찌개!,"['고추참치캔', '순두부 작은', '김치', '대파', '청양고추', '국간장', '다진마늘', '고추가루']"
부추호박부침개,부추호박부침개,"['부침가루', '튀김가루', '찬 생수', '작은 애호박', '부추', '양파', '홍고추', '풋고추', '식용유']"
샐러리양파장아찌,"""샐러리장아찌/샐러리피클""♪","['샐러리', '청양고추', '간장', '식초', '설탕', '물', '소금']"
들깨가루시금치무침,들깨가루시금치무침,"['시금치', '들깨가루', '들깨가루', '참치액', '다진마늘']"
만두김치전골,만두김치전골 끓이기,"['배추김치', '만두', '콩나물', '버섯류', '두부', '애호박', '양파', '대파', '청양고추', '국간장', '새우젓', '고춧가루', '생강술', '후추', '다진마늘']"
소세지계란말이김밥,"왕소세지김밥 만들기, 소세지계란말이김밥 만드는법","['밥', '달걀', '김밥 김', '왕 소세지']"
새우파스타샐러드,새우 파스타 샐러드,"['샐러드 야채', '새우', '파스타', '방울토마토', '소금', '후춧가루', '올리브유', '식초', '간장', '쯔유', '올리고당', '매실청', '다진마늘', '참기름', '소금', '후춧가루']"
곰취장아찌쌈밥,곰취장아찌 곰취1kg담그기,"['곰취', '물', '양조간장', '설탕', '매실발효액', '양조식초']"
참치캔시금치무침,10분완성~참치캔시금치무침 ~맛잇어요☆,"['시금치 1봉', '참치캔', '간장', '참기름', '소금', '설탕', '후추', '간마늘']"
들깨시금치된장국,구수한 들깨시금치된장국:D,"['시금치', '냉동새우', '건표고버섯', '들깨', '된장', '간장', '멸치액젓', '후추']"
고추장스팸볶음밥,고추장스팸볶음밥,"['스팸', '양파(소)', '계란', '대파', '모짜렐라치즈', '후추', '다진마늘', '간장', '고추장 큰', '올리고당', '참기름']"
만두버섯전골,만두버섯전골,"['표고버섯', '느타리버섯', '새송이버섯 큰거', '팽이버섯', '청경채', '애호박', '양파 중간사이즈', '파', '육수용 멸치', '국간장', '간마늘', '육수']"
봄동굴전,봄동 굴전 만들기,"['봄동', '생굴', '계란', '청양고추', '홍고추', '부침가루', '식용유', '소금']"
맛살부추전,맛살 부추전 만들기,"['부추', '맛살', '양파', '청양고추', '튀김가루', '계란', '물', '기름', '소금']"
골뱅이애호박전,막걸리를 부르는 골뱅이전/ 골뱅이 애호박전 ,"['골뱅이캔', '애호박', '당근', '양파', '청양고추', '계란', '부침가루', '부침유', '소금', '물']"
미더덕된장찌개,미더덕 된장찌개 ,"['애호박', '미더덕', '표고버섯', '대파', '청양고추', '두부', '양파', '재래 된장', '멸치 육수', '다진마늘']"
날치알해초비빔밥,바다의 맛으로 뚝딱 한그릇 “날치알 해초비빔밥” ,"['날치알', '모듬건해초', '공기밥', '양상추', '양파', '오이', '치자단무지', '고추장', '고춧가루', '유자청', '식초', '참기름', '깨', '김가루']"
에그롤참치김밥,초간단 계란참치김밥 만들기!,"['김밥김', '밥', '김밥 단무지', '김밥햄', '계란', '참치캔', '소금', '깨소금', '참기름', '마요네즈']"
구운두부샐러드,구운두부 샐러드,"['두부', '파란 피망', '빨강 파프리카', '노란 파프리카', '식용유(두부 구이)', '마요네즈', '사과쨈', '소금']"
상추참치김밥,상추참치김밥 만들기,"['깁밥용 김', '참치', '상추', '어묵', '김치', '참기름', '맛소금', '마요네즈']"
감자해물파전,감자 해물파전,"['대파', '양파', '해물 모듬(새우 홍합 오징어)', '밀가루', '감자', '물', '소금']"
섬초미소된장국,미소된장국 미소시루 일본 된장국 끓이기,"['미소된장', '다시마', '마른 미역', '두부', '느타리버섯', '가쓰오부시', '대파']"
방울토마토야채볶음밥,방울토마토야채볶음밥,"['밥', '양파', '청피망', '홍피망', '작은 당근', '방울토마토', '굴소스', '핫소스', '오일']"
알마늘장아찌,대용량알마늘장아찌!,"['햇 마늘', '양조식초', '물', '진간장', '양조식초', '설탕', '물', '소주']"
케일소고기볶음밥,케일 소고기 볶음밥 만들기 다진 소고기 요리,"['현미밥', '다진 소고기', '쌈케일', '양파', '다진 마늘', '다진 파', '간장', '청주', '올리고당', '참기름', '소금', '후춧가루']"
두부죽순버섯전골,건새우로 국물이 시원한~두부 죽순 버섯 전골 만드는법,"['두부', '삶은 죽순 1줌 /', '멸치 다시마 육수', '생표고버섯', '새송이 버섯', '팽이버섯', '양파', '건새우', '고추가루', '국간장', '새우젓', '소금', '대파', '마늘', '청양고추']"
삼색나물비빔밥,명절 음식 재활용 삼색나물 비빔밥,"['밥', '우둔살', '맛간장', '다진마늘', '후추', '도라지나물', '고사리나물', '시금치나물', '도라지오이초무침', '계란', '참기름', '깨소금', '고추장']"
베이컨팽이버섯전,비 오는 날 베이컨 팽이버섯 전~*,"['팽이버섯', '베이컨', '달걀', '파', '후추', '소금']"
