name,food_name,ingredients
토마토치즈미트볼,간편하게 토마토 치즈 미트볼 만들기 ,"['떡갈비(냉동)', '아라비아따스파게티소스', '모짜렐라치즈']"
마카로니콘샐러드,마카로니콘샐러드,"['마카로니', '캔옥수수', '오이', '사과', '크래미', '파프리카', '마요네즈', '플레인요플레', '허니머스터드', '레몬즙', '후추']"
닭고기만두국,밥솥 1인분 닭고기 만두국,"['닭고기 조각', '물', '국간장', '들깨가루', '양파가루', '다진파', '멸치가루', '만두']"
굴림만두전골,굴림만두전골 만들기,"['굴림 만두', '양배추', '시금치', '대파', '청양고추', '청경채', '새우', '생수', '멸치', '맛간장', '생강']"
새싹두부샐러드,새싹 두부샐러드,"['두부', '새싹', '간장', '설탕', '다진파', '다진마늘', '통깨', '참기름', '레몬즙']"
더덕고추장불고기,더덕 고추장 불고기 ,"['삼겹살', '더덕', '고추장', '설탕', '고춧가루', '다진파', '참기름', '청주', '다진마늘', '후춧가루']"
카레연어스테이크,연어카레볶음밥,"['연어', '양파', '조랭이떡', '쌀', '카레가루']"
소고기부채살스테이크,소고기 부채살 스테이크,"['부채살', '시즈닝', '버터', '올리브유', '파프리카', '팽이버섯', '스팸']"
매운닭날개구이,[식약처] 매운닭날개구이,"['닭날개', '감자', '토마토', '사과', '브로콜리', '마늘', '양파', '버터', '후추', '황설탕', '고춧가루', '레드와인', '멕시코고추']"
단호박오리불고기,"쉽게 따라하는 푸드스타일링 ""단호박오리불고기""","['단호박', '훈제오리', '양파', '파프리카', '팽이 버섯', '파', '깨소금', '다진 마늘', '청주', '매실액', '고춧가루', '올리고당', '진간장', '고추장', '참기름']"
치킨샐러드김밥,샐러드김밥도 좋은데 치킨까지!? 치킨샐러드김밥,"['밥', '김', '삶은 닭가슴살', '오이 채', '게맛살', '양파채', '상추', '마요네즈', '머스터드']"
목살스테이크볶음밥,통목살 스테이크 볶음밥 - 이제부터 치킨스톡은 볶음밥에 필수품! (cj 더건강한 통목살 스테이크 요리),"['통 목살 스테이크', '양파', '당근', '대파', '밥', '치킨스톡', '버터']"
훈제삼겹살구이,에어프라이어로 훈제삼겹살 구이,"['훈제 삼겹살', '통마늘', '양파']"
구운토마토샐러드,구운 토마토 샐러드 마늘과 찰떡궁합이에요. ,"['토마토', '닭가슴살', '마늘', '브로콜리', '그린 야채', '발사믹 식초', '올리브오일', '설탕', '소금', '꿀', '파슬리가루']"
동태탕알탕,동태곤이와 알이 푸짐한 알탕,"['동태곤이(동태내장)', '동태알', '청양고추', '쪽파', '양파', '멸치다시마육수', '된장', '고추장', '고춧가루', '청주', '다진마늘', '후춧가루', '생강가루']"
시래기뼈다귀감자탕,시래기 뼈다귀 감자탕~♥,"['돼지등뼈', '시래기', '대파', '홍고추', '청양고추', '감자', '월계수잎', '깻잎', '콩나물', '고춧가루', '된장', '다진마늘', '양조간장', '국간장', '멸치액젓', '고추장', '들깨가루', '후추']"
LA갈비구이양념,LA갈비 구이 양념 어렵지 않아요,"['LA갈비', '배', '사과', '양파', '물', '진간장', '설탕', '물엿', '다진마늘', '참기름', '달걀노른자', '후추']"
바질페스토샐러드파스타,상큼하고 라이트한 바질페스토 샐러드 파스타 만들기(푸실리 면 활용),"['푸실리 파스타', '샐러드채소', '슈레드치즈', '캐슈넛', '바질페스토', '슈레드치즈', '올리브유', '양조간장', '레몬즙', '다진마늘', '올리고당', '깨소금']"
카레가루고등어구이,카레 고등어 구이,"['고등어', '전분가루', '카레가루', '식용유', '후추', '소금']"
녹두오리백숙죽,항암보양식 녹두 오리백숙죽 녹두 오리탕 겨울보양식으로 최고입니다.,"['오리', '황기', '대추', '대파', '마늘', '녹두', '찹쌀', '쌀', '죽염', '후추', '깨']"
오리불고기볶음밥,오리불고기 볶음밥,"['오리 불고기', '신김치', '후추', '참기름', '김치국물']"
문어감자샐러드,"볼빨간 당신, 양희경의 문어 감자샐러드","['문어다리', '감자', '실파', '올리브유', '장아찌', '소금', '파슬리', '후추']"
미나리황태구이,미나리 황태구이 만드는법 고추장 양념 바른 향긋한 황태요리,"['황태', '미나리 작은', '고추가루', '고추장', '간장', '맛술', '다진마늘', '다진생강', '매실청', '물엿', '참기름', '후추']"
당근두부스테이크,당근과 두부의 환상의 조합! 당근두부스테이크 & 당근주스 feat. 도깨비방망이,"['당근', '두부', '양파', '돼지고기 다짐육', '소금', '후추', '밀가루', '달걀', '간장', '설탕', '케찹', '버터', '물', '당근', '사과', '물']"
아로니아방울토마토샐러드,아로니아 방울토마토 샐러드,"['방울토마토 콩카세', '블루베리', '로메인', '올리브오일', '발사믹식초', '꿀', '소금', '후춧가루', '라임즙', '아로니아가루']"
소불고기유부초밥,우리육우 소불고기유부초밥 도시락,"['불고기용소고기', '유부', '파슬리', '밥', '간장', '설탕', '양파', '사과', '매실액', '미림', '다진마늘']"
새우토마토샐러드,신혼 집들이 음식 새우 토마토샐러드 맛있는 유자청 올리브유 드레싱,"['새우', '토마토', '양파', '파프리카', '식빵', '유자청', '올리브유', '꿀', '소금', '통후추']"
고추장불고기맥앤치즈,매콤함과 고소함의 포텐! 고추장불고기맥앤치즈 ★,"['소금', '버터', '밀가루', '우유', '마카로니', '갈은 체다치즈', '슬라이스치즈', '대패삼겹살', '고춧가루', '간장', '맛술', '다진 마늘', '고추장', '설탕', '후춧가루']"
유부주머니어묵탕,후딱 끓여 내는 유부주머니 어묵탕,"['사각어묵', '배추', '대파', '유부주머니', '고추가루', '다진마늘', '새우젓', '다시마 멸치육수']"
바싹돼지불고기,추석에는 바싹 돼지불고기 이것 넣고 쉽게 만드세요.,"['대패 삼겹살', '간장', '설탕', '맛술', '후춧가루', '고춧가루', '순한맛 라면스프']"
강된장대패삼겹살덮밥,초초초간단 대패삼겹살 요리 : 강된장 대패삼겹살 덮밥!,"['대패삼겹살', '강 된장 소스', '대파', '양파', '올리고당', '달걀 노른자', '밥']"
양배추두부샐러드,양배추 두부샐러드:위 편한 다이어트샐러드가 더 맛있어진 결정적인 재료는 이것!,"['양배추', '샐러드채소', '두부', '애호박', '방울토마토', '들기름', '맛간장 또는 양조간장', '매실발사믹식초', '레몬즙', '올리브오일', '참기름', '다진마늘', '통깨']"
베이컨두부스테이크,야채와 함께 먹는 베이컨 두부스테이크,"['두부', '베이컨', '부침가루', '식용유', '부추', '채썬 당근', '채썬 양파', '마요네즈', '레몬청']"
두부콥샐러드,콥샐러드 만들기,"['닭가슴살', '스위트콘', '올리브', '아보카도', '오이', '적양파', '새싹 채소', '파프리카 작은 크기', '방울 토마토', '우유', '레몬즙', '마요네즈', '사워크림', '다진 마늘', '화이트 와인', '파슬리', '소금']"
닭안심고추장불고기,매콤매콤 닭안심 고추장불고기,"['닭안심', '양파', '새송이버섯', '청양고추', '고추장', '고춧가루', '간장', '매실액', '다진마늘', '참기름', '맛술', '소금', '후추']"
카레두부구이,카레두부구이. 아이반찬으로 좋아요.,"['두부', '카레가루', '부침가루', '계란']"
시금치소고기덮밥,시금치 소고기 덮밥 만들기,"['시금치', '다진 소고기', '양파', '당근', '다진 마늘', '굴소스', '액젓', '식용유', '밥']"
돼지목살콩나물불고기,말복 _ 돼지목살 콩나물불고기 푸짐푸짐하게,"['콩나물', '돼지목살', '간장', '고추장', '다진마늘', '고운고춧가루', '매실액']"
미니에그불고기버거,어린이날간식 쫀득하고 맛있는 모닝빵 & 미니에그불고기버거,"['강력분', '옥수수가루', '우유', '계란', '버터', '소금', '드라이이스트', '설탕', '소불고기', '계란', '오이', '버터', '코코넛오일', '허니머스타드', '마요네즈', '케찹']"
계란두부구이,계란두부구이,"['두부', '달걀', '당근', '적 피망', '대파', '소금', '케찹']"
부추납작만두,비 오는 날에는 지글지글한 음식이 좋아! 수제 부추납작만두 ,"['다진돼지고기', '부추', '만두피', '간장', '맛술', '다진 마늘', '소금', '후추', '간장', '물', '식초', '청양고추', '고춧가루']"
오코노미야끼오징어버터구이,JMT♥오코노미야끼오징어버터구이 ,"['반건조오징어', '양배추', '양파', '가쓰오부시', '파슬리가루', '버터', '데리야끼소스', '마요네즈']"
통오리구이,#편스토랑오리스테이크 #훈제통오리구이만들기 #발사믹마늘절임소스만들기 #차예련,"['훈제통오리', '발사믹올리브마늘절임소스', '머스터드케이퍼소스']"
어묵만두국,어묵 만두국 끓이기~*,"['만두', '파', '달걀', '납작어묵', '다시멸치', '소금', '후추']"
닭가슴살두부샐러드,닭가슴살 두부 샐러드 발사믹드레싱 만들어 뿌려먹기!,"['샐러드 야채', '닭가슴살', '두부', '방울토마토', '양송이버섯', '월계수잎', '통후추', '소금', '후추', '올리브유', '올리브유', '발사믹식초', '올리고당', '레몬즙', '다진양파', '후추', '파슬리가루']"
새우고기만두,매콤한 새우 고기만두 만들기,"['새우 1팩', '돼지고기간것', '부추', '당면', '대파', '청량고추', '숙주', '마트용 냉장 만두피', '소금', '통깨', '후추', '참기름', '간장', '고춧가루', '매실청', '식초', '깨소금']"
리챔가지구이,"통조림햄 (스팸,리챔,런천미트) 요리 / 리챔 가지 구이","['가지', '청양고추', '홍고추', '리챔', '계란', '튀김가루', '식용유']"
김치떡만두국,김치떡만두국:겨울의 휴일 브런치 메뉴로 넘나 좋은 것!,"['신김치(묵은지)', '양파(중)', '고춧가루', '멸치육수(생수)', '들기름', '식용유', '떡국떡', '만두', '국간장', '소금', '대파', '김']"
토마토미트볼스파게티,간식 저녁메뉴로도 좋은 토마토 미트볼스파게티 만들기,"['스파게티면', '양파', '느타리버섯', '피망', '후추', '토마토스파게티소스', '미트볼']"
파프리카닭가슴살샐러드,상큼한 파프리카 닭가슴살샐러드,"['닭가슴살', '파프리카(색깔별로)', '치커리', '깨소금', '마요네즈', '머스터드', '레몬즙', '올리브오일']"
마늘닭봉구이,마늘 닭봉구이,"['닭봉', '우유', '다진마늘', '소금', '후추', '식초', '꿀', '청주']"
동그랑땡파스타,동그랑땡 파스타,"['동그랑땡', '양파', '칵테일새우', '다진마늘', '토마토소스']"
바삭군만두,에어프라이어 바삭군만두,"['시판 납짝 만두', '진간장', '생수', '식초']"
치커리토마토샐러드,다이어트 샐러드 치커리 토마토 샐러드 만드는 법 가볍고 상큼하게 한 접시 어떠세요.,"['치커리', '토마토', '노란 파프리카', '양파', '올리브오일', '간장', '레몬즙', '꿀', '볶은 참깨', '소금', '후춧가루']"
새송이버섯두부구이,새송이버섯구이,"['새송이버섯', '버터', '소금', '후춧가루']"
소고기등심스테이크덮밥,소고기 등심스테이크 덮밥,"['소고기', '양파', '쪽파 데코용', '버터', '소금', '후추', '간장', '물', '설탕', '식용유']"
낫또연두부샐러드,낫또연두부샐러드 만들기,"['낫또', '연두부', '어린잎채소', '간장', '레몬청', '식초']"
해물파스타샐러드,해물파스타샐러드,"['파스타', '오징어', '새우', '오이', '토마토', '적양파', '레몬', '멸치액젓', '설탕', '레몬즙', '홍고추', '청양고추', '다진마늘']"
봄동떡갈비버거,봄동 떡갈비버거,"['햄버거빵', '비비고남도떡갈비', '봄동', '슬라이스치즈', '토마토(슬라이스)', '스위트피클', '다담치킨데리야끼양념', '홀그레인머스터드', '마요네즈']"
단호박등갈비찜,할로윈에 어울리는 맛있는 호박귀신! 단호박 등갈비찜 ★ ,"['단호박', '돼지등갈비', '소금', '후추', '전분가루', '식용유', '간장', '올리고당', '맛술', '굴소스', '후추']"
벌집삼겹살구이,"캠핑의 꽃, 한돈 벌집 삼겹살 구이","['한돈 벌집 삼겹살', '마늘', '상추', '깻잎', '고추', '허브솔트', '통후추그라인드', '쌈장']"
훈제오리덮밥,훈제오리덮밥 만들기,"['훈제오리', '양파', '대파', '설탕', '진간장', '다진마늘', '고추가루', '후추']"
오리떡갈비,오리떡갈비,"['오리고기 슬라이스 오리가슴살', '식용류', '설탕', '다진파', '간장', '참기름', '참깨', '후춧가루', '오리고기 슬라이스 오리가슴살', '식용류', '설탕', '다진파', '참기름', '간장', '참깨']"
곤드레나물불고기덮밥,경기미 참드림으로 만든 '곤드레나물 불고기덮밥 ',"['경기미참드림 밥', '소고기', '삶은 곤드레나물', '표고버섯', '통깨', '진간장', '배즙 또는 배음료', '설탕', '다진마늘', '참기름', '후추가루']"
닭감자탕,초복에 구수한 닭 감자탕,"['볶음용 닭', '감자 (대)', '양파 (중)', '대파', '통마늘', '물', '청량고추', '홍고추', '소금', '후추']"
