name,food_name,ingredients
굴소스햄야채볶음밥,굴소스 햄야채볶음밥,"['밥', '햄', '새송이버섯', '애호박', '양파', '2색파프리카', '굴소스', '후추']"
안심스테이크볶음밥,안심 스테이크 볶음밥 ,"['스테이크 안심', '시판스테이크소스', '마늘 큰 것', '대파', '양파', '양송이버섯', '왕 계란', '밥', '굴소스', '식용유', '소금', '깨', '청피망', '빨강파프리카', '노랑파프리카']"
두부면로제파스타,풀무원 두부면 로제파스타로 요리해요 :) ,"['로제 스파게티 소스', '고추장', '베이컨', '통마늘', '올리브오일', '후추', '파슬리']"
돼지등갈비탕,돼지등갈비탕~ 쌀국수를 넣어 색다르게,"['돼지등갈비', '통마늘(껍질까지)', '굴소스', '통후추', '설탕', '소금', '물', '월계수잎', '쌀국수', '숙주', '있으면 고수', '썰은 대파', '청양고추', '간장', '설탕', '다진 마늘', '액젓', '굴소스']"
바싹돼지불고기,추석에는 바싹 돼지불고기 이것 넣고 쉽게 만드세요.,"['대패 삼겹살', '간장', '설탕', '맛술', '후춧가루', '고춧가루', '순한맛 라면스프']"
해산물봉골레파스타,봉골레 파스타..,"['바지락', '꼬막살', '통마늘', '양파', '베트남고추(페페논치노)', '식용유', '소금', '후춧가루', '파슬리가루']"
오이지불고기김밥,오이지불고기김밥,"['불고기용', '다진마늘', '다진생강', '청주', '간장', '후춧가루', '올리고당', '참기름', '오이지', '생김', '밥']"
팽이버섯육전,팽이버섯육전 레시피 막걸리안주 팽이버섯우삼겹전,"['팽이버섯', '우삼겹', '부침가루', '계란', '식용유']"
소고기대파육전,추석요리 소고기 대파 육전,"['소고기', '대파', '계란', '소금', '후춧가루', '생강즙', '설탕', '미림', '찹쌀가루', '참기름']"
봄동카레볶음밥,봄동 카레 볶음밥,"['오뚜기 백세 카레 순핫맛', '오뚜기 밥', '봄동', '양파', '파프리카', '베이컨']"
갓김치볶음밥,갓김치볶음밥,"['갓김치', '대파', '당근', '양송이버섯', '밥', '갓김치국물', '달걀']"
양송이버섯크림파스타,양송이버섯 크림 파스타 (Mushroom cream farfalle),"['파스타면', '양송이버섯', '마늘', '양파', '버터', '올리브 오일', '후추/소금', '크림', '소금', '파마산치즈가루', '후추', '그라나파다노치즈']"
목살스테이크커리,특별한 날 목살스테이크 커리,"['돼지고기목살', '양파', '감자', '당근', '카레 (고체카레)', '올리브유']"
까나리소고기무국,[해외자취Cook.feel通]204. 까나리 소고기무국 레시피 <까나리액젓요리 4탄> ,"['소고기국거리', '무', '파 다진거', '후추', '파 흰부분', '국간장', '까나리액젓', '다진마늘', '물']"
해물순두부된장찌개,초간단 해물 순두부 된장찌개 맛있게 보글보글!,"['순두부', '해물믹스', '애호박', '양파', '감자', '대파', '건새우', '쌀뜨물', '된장', '고추장', '다진마늘', '고춧가루']"
소고기두부카레,소고기 두부카레 저염식으로..,"['양파', '당근', '콜라비', '알 밤', '껍질콩', '소고기', '파프리카', '피망', '두부(소)', '고형카레']"
꽈리고추삼겹살덮밥,꽈리 고추 삼겹살 덮밥,"['삼겹살(300g)', '양파', '꽈리고추', '홍고추', '맛술', '밥', '쯔유간장', '올리고당']"
유자돼지불고기,유자돼지불고기 만들기,"['돼지고기 목살', '맛타리버섯', '양파', '대파', '유자청', '간장', '청주', '고춧가루', '다진마늘', '참기름', '소금', '후추', '깨']"
찹스테이크또띠아랩,"근사한 한 끼, 찹스테이크 또띠아랩 ","['채끝등심', '파프리카(노랑/빨강)', '피망', '양파', '브로콜리', '파인애플(캔)', '마늘', '새송이버섯', '또띠아', '소금', '후춧가루', '올리브오일', '간장', '굴소스', '고추장', '매실액', '맛술', '올리고당']"
아보카도명란연어덮밥,아보카도 명란 연어 덮밥,"['아보카도', '명란', '연어', '계란 후라이', '김가루']"
참치토마토파스타,참치토마토파스타:발로 만들어도..맛있을 수 밖에 없다,"['스파게티면', '굵은소금', '올리브오일', '시판토마토소스', '참치캔', '다진마늘', '양파', '파프리카', '브로컬리', '어린잎채소', '발사믹소스', '올리브오일']"
시금치새우크림파스타,시금치 새우크림 파스타,"['펜넨', '데친시금치', '칵테일새우', '생크림', '소금', '마늘', '맛술', '올리브유', '파마산치즈가루', '소금', '후추']"
떡갈비김밥,떡갈비 김밥,"['떡갈비', '김', '밥', '부추', '김치', '단무지', '스테이크소스', '소금', '참기름']"
할라피뇨새우볶음밥,할라피뇨 새우볶음밥,"['밥', '새우', '달걀', '청피망', '양파', '빨간파프리카', '할라피뇨', '간장', '통깨', '후춧가루']"
불닭카레떡볶이,불닭카레떡볶이 편의점재료로 꿀메뉴 만들기! ,"['불닭 떡볶이', '카레 라면', '소세지 바', '삶은달걀', '슬라이스치즈', '물']"
고추장참치볶음밥,매콤한 고추장참치볶음밥 ,"['참치', '청양고추', '양파', '쪽파', '맛간장', '밥', '고추기름', '조미김', '고추장', '올리고당', '참기름', '통깨']"
파프리카새우볶음밥,유아식 파프리카새우볶음밥,"['양파', '새우', '파프리카', '밥', '새우젓', '후추']"
육개장수제비,[해외자취Cook.feel通]295. 육개장 수제비 레시피 ,"['먹고남은육개장', '수제비반죽']"
단호박함박스테이크,[식약처] 단호박함박스테이크,"['돼지고기', '소고기', '단호박', '양파', '마늘', '당근', '달걀', '빵가루', '우유', '콩기름', '소금', '후추', '올리고당']"
숙주버섯덮밥,냉장고에 있는 재료로 후다닥 만든 덮밥! 매콤숙주버섯덮밥,"['밥', '느타리버섯', '숙주', '고추기름', '다진파', '고춧가루', '고추장', '간장', '물', '굴소스', '다진마늘', '후추']"
스팸계란볶음밥,스팸 계란 볶음밥,"['스팸', '계란', '후추', '식용유', '밥 한', '간장', '양념치킨 소스 매운맛']"
감자새우마늘볶음밥,"여럿이 먹는 한 그릇 밥 17, 감자 새우 마늘볶음밥 만들기, 마늘볶음밥.","['밥', '감자', '새우', '청주', '다진 마늘', '올리브유', '소금', '양조간장', '후추']"
새우카레볶음밥,새우카레볶음밥 ♧간단요리♧,"['새우', '양파', '느타리버섯', '고추', '마늘', '달걀', '우유', '카레가루', '허브솔트']"
크래미달걀볶음밥,크래미 달걀 볶음밥,"['크래미', '달걀', '양파', '밥', '썬 대파', '단무지 (김밥용)', '식용유', '굴소스', '간장', '참기름']"
로티니콜드샐러드파스타,로티니 콜드 샐러드 파스타와 깔끔한 드레싱까지 만들기,"['로티니 파스타면', '아보카도', '데친 브로콜리', '오이', '방울토마토', '크랩 맛살', '새송이 버섯', '소금', '후추 \u200b', '마요네즈', '머스터드', '레몬즙', '설탕', '꿀', '들깨가루', '식초', '간장', '올리브유 \u200b']"
총알오징어덮밥,총알오징어로 태국식카레 만들기,"['애호박', '양파(1/2개)', '감자(1개)', '카놀라유', '총알오징어', '카레가루', '코코넛 밀크', '우유', '계란(2알)']"
포도잼불고기피자,포도잼 불고기피자,"['시판식빵믹스', '스타일리스트시리얼', '해바라기유', '고기반죽', '캔옥수수', '피자치즈', '짜먹는잼', '피자소스']"
오징어불고기덮밥,내맘대로요리@ 오징어불고기덮밥,"['고추장', '다진마늘', '고춧가루', '매실액', '올리고당', '간장', '오징어', '불고기', '당근', '양파', '깻잎', '팽이버섯']"
계란참치볶음밥,계란참치볶음밥 든든한 한그릇요리!,"['참치', '대파', '칵테일새우', '다진마늘', '버터', '소금', '후추', '굴소스', '달걀', '양파', '밥']"
갈릭버터닭가슴살스테이크,닭가슴살요리법 갈릭버터 닭가슴살스테이크,"['닭가슴살', '버터', '간마늘', '양파', '방울토마토/토마토', '간장', '후추']"
토마토푸실리파스타,토마토 푸실리 파스타 ,"['푸실리면', '다진마늘', '베이컨', '토마토소스', '치킨스톡', '후추', '버터', '파슬리가루', '파마산치즈가루', '소금', '물']"
양배추소고기말이찜,양배추 소고기 말이 찜 / 담백하고 맛있는 다이어트 식단 메뉴,"['양배추', '소고기 다짐육', '두부', '전분가루', '꼬치', '고운소금', '참기름', '후추', '간장', '맛술', '설탕', '소금', '참기름', '후추', '다진 마늘', '다진파']"
묵은지돼지등갈비찜,묵은지 돼지등갈비찜 만들기,"['돼지등갈비', '배추 묵은지', '된장', '양파', '김치국물', '고추가루', '다진마늘', '맛술', '설탕', '간장']"
파인애플대게살볶음밥,대~게 대게대게 대~게~♬ 대게찜 & 대게볶음밥- 딸에게# / 대게찌는법,[]
오징어토마토파스타,생면으로 만드는 오징어 토마토파스타 매콤하게~,"['마늘', '양파', '오징어', '방울토마토', '시판 토마토소스', '청양고추', '올리브오일', '생면 파스타']"
닭가슴살두부면샐러드파스타,(다이어트 식단) 저열량 닭가슴살 두부면 샐러드 파스타,"['닭가슴살', '이탈리안 드레싱', '두부면', '양상추', '방울토마토', '브로콜리', '양파', '파프리카', '적채', '양송이버섯', '오이', '비타민 샐러드채소']"
돼지고기카레라이스,돼지고기 카레라이스 레시피,"['돼지고기 국거리용', '현미밥', '양파', '파프리카', '애호박', '송이버섯', '양배추', '감자', '당근', '고형카레', '다진마늘', '맛술', '고춧가루', '올리고당', '굴소스', '벌꿀', '올리브유']"
김치콩나물토마토파스타,#해장파스타 #김치콩나물국요리 #김치콩나물토마토파스타만들기 #국물파스타만들기 #해장,"['김치 콩나물국', '아라비아타 토마토소스', '파스타면', '파마산치즈가루']"
파김치스팸볶음밥,파김치 스팸 볶음밥,"['익은 파김치', '스팸', '파김치 국물', '참치액젓', '후추', '후리가께']"
두부카레볶음밥,두부카레볶음밥,"['밥', '두부', '중간 크기 양파', '당근', '풋고추', '마늘', '카레가루', '간장', '소금', '후추']"
두부카레떡볶이,두부카레떡볶이,"['두부', '떡볶이떡', '녹말가루', '소금', '후추', '카레가루', '물', '설탕', '다진마늘', '간장']"
루꼴라버섯불고기밥피자,건강한식 더비비고 루꼴라 버섯불고기 밥피자,"['더비비고 버섯불고기', '햇반', '감자', '루꼴라 잎', '모짜렐라치즈', '베이컨', '올리브유', '천일염', '방울토마토']"
베이컨카레볶음밥,베이컨카레볶음밥,"['밥', '베이컨', '양파 작은것', '애호박', '당근', '카레가루', '간마늘', '식용유', '버터', '소금', '후추']"
버섯불고기김치전,건강간편식 건강한식 더비비고로 만든 버섯불고기김치전!!!,"['버섯불고기', '파채', '묵은김치', '밀가루']"
고추장치킨스테이크,고추장치킨스테이크 ,"['닭다리살', '토마토', '볶음고추장', '물', '바질가루', '볶음고추장']"
고추장불고기김밥,치즈 고추장 불고기 김밥,"['김밥용 김', '밥', '단무지', '당근', '쌈채소', '고추장불고기', '슬라이스 치즈', '소금', '통깨', '참기름', '식용유']"
냉이달래된장찌개,냉이 된장찌개 구수하고 맛있는 냉이 달래 된장찌개,"['냉이', '달래', '바지락', '새우', '양파', '표고버섯', '대파 썰은 것', '홍고추', '다시 팩', '다시마 10x10cm', '육수', '된장', '고춧가루', '다진 마늘', '들깨가루', '날콩가루']"
콘킬리에파스타샐러드,홈파티 요리 콘킬리에 파스타 샐러드 만드는 법 + 오리엔탈 드레싱 만들기,"['콘킬리에 파스타면', '방울토마토', '노란 파프리카', '오이', '블랙 올리브', '소금', '올리브오일', '레지아노 블럭 치즈', '올리브오일', '간장', '식초', '볶은참깨', '파슬리가루', '다진 양파', '올리고당']"
계란베이컨볶음밥,바쁜 아침 간단 계란 베이컨 볶음밥,"['베이컨', '계란', '맛간장', '체다치즈']"
대파냉파스타,대파 싫어하는 아이들도 잘 먹는 대파 냉파스타 만들어 보세요.,"['대파', '푸실리면', '간장', '올리브오일', '참기름', '올리고당', '식초', '다진 마늘']"
전복소갈비찜,전복 소갈비찜,"['소갈비', '감자', '당근', '양파', '옥수수', '밤', '대추', '대파', '청양고추', '소갈비 양념시판용', '납작 당면', '전복']"
참치햄계란볶음밥,참치햄계란 볶음밥,"['햄', '참치', '계란', '밥', '들기름', '소금']"
소고기토마토파스타,소고기토마토파스타,"['토마토', '소고기', '파스타면', '양파', '다진마늘', '통마늘', '병소스', '호박', '소금', '후추', '바질가루', '생강가루', '모짜렐라치즈']"
꽃등심찹스테이크,"간단한데 맛있기까지, 꽃등심 찹스테이크","['한우 꽃등심', '마늘', '양파', '새송이버섯', '피망', '방울토마토', '허브소금', '올리브오일', '로즈마리', '스테이크소스', '굴소스', '토마토 퓨레', '올리고당', '다진마늘']"
